bm.lc.nt36.d1/9.8.clang/report.tsv
bm.lc.nt36.d1/9.9.clang/report.tsv
bm.lc.nt36.d1/9.10.clang/report.tsv
bm.lc.nt36.d1/9.11.clang/report.tsv
bm.lc.nt36.d1/10.0.clang/report.tsv
bm.lc.nt36.d1/10.1.clang/report.tsv
bm.lc.nt36.d1/10.2.clang/report.tsv
bm.lc.nt36.d1/10.3.clang/report.tsv
bm.lc.nt36.d1/10.4.clang/report.tsv
bm.lc.nt36.d1/10.5.clang/report.tsv
bm.lc.nt36.d1/10.6.clang/report.tsv
bm.lc.nt36.d1/10.7.clang/report.tsv
bm.lc.nt36.d1/10.8.clang/report.tsv
bm.lc.nt36.d1/10.9.clang/report.tsv
bm.lc.nt36.d1/10.10.clang/report.tsv

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1023069	409.8	439GB	0GB	592.0	1.3	310.1	107	5647	0	0	1.0	0.5	3	6	1145	23770	1955	28.3		6.9	1.0	NA	fillseq.wal_disabled.v400	2025-12-27T18:48:57	10.6.2		fae8a27fbd
1297406	519.7	437GB	0GB	762.5	1.5	506.5	182	4288	0	0	0.8	0.5	2	5	351	17697	1542	17.4		5.1	1.1	NA	fillseq.wal_disabled.v400	2025-12-27T22:01:26	10.7.6		bb4497729c
1277183	511.6	437GB	0GB	762.7	1.5	498.7	185	4218	0	0	0.8	0.5	2	5	241	20482	1566	16.1		5.0	1.0	NA	fillseq.wal_disabled.v400	2025-12-28T01:05:30	10.8.3		6bf472dace
1287056	515.5	437GB	0GB	754.9	1.5	497.4	186	4161	0	0	0.8	0.5	1	5	373	15181	1554	17.3		5.0	1.0	NA	fillseq.wal_disabled.v400	2025-12-28T04:10:04	10.9.1		5fbc1cd5bc
1291279	517.2	437GB	0GB	743.4	1.5	491.4	187	4063	0	0	0.8	0.5	2	5	170	19859	1549	16.6		5.0	0.9	NA	fillseq.wal_disabled.v400	2025-12-28T07:14:24	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
115190	440.6	439GB	0GB	0.8	NA	2.8	5	4	0	0	8.7	8.0	12	16	31	6536	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-26T12:11:08	9.8.4		44e95d8af5
92105	352.3	439GB	0GB	2.2	NA	7.5	8	7	0	0	10.9	11.7	15	28	47	10076	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-26T15:17:47	9.9.3		14d3046a53
91535	350.1	439GB	0GB	2.5	NA	8.3	10	9	0	0	10.9	11.9	15	28	45	9540	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-26T18:24:13	9.10.0		ae8fb3e500
92467	353.7	439GB	0GB	2.4	NA	8.2	10	9	0	0	10.8	11.6	15	29	46	8653	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-26T21:31:58	9.11.2		461d7f4464
114402	437.6	439GB	0GB	1.6	NA	5.6	9	8	0	0	8.7	8.0	11	19	32	10967	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T00:39:14	10.0.1		45f7473909
91751	351.0	439GB	0GB	2.5	NA	8.5	11	10	0	0	10.9	11.8	15	29	46	9892	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T03:46:05	10.1.3		5823cf08d6
92697	354.6	439GB	0GB	2.1	NA	7.2	9	8	0	0	10.8	11.5	15	26	34	9143	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T06:53:07	10.2.3		4a0a0f5ff4
93624	358.1	439GB	0GB	2.2	NA	7.6	253	9	0	0	10.7	11.1	15	28	42	8142	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T09:58:39	10.3.4		a8b5e4a6b7
91028	348.2	439GB	0GB	2.1	NA	7.2	248	9	0	0	11.0	12.0	15	22	40	8241	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T13:04:28	10.4.2		410c562319
92132	352.4	439GB	0GB	2.2	NA	7.4	272	8	0	0	10.9	11.7	15	29	43	9400	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T16:10:15	10.5.5		f4bf18a60b
92393	353.4	439GB	0GB	1.9	NA	6.6	207	10	0	0	10.8	11.6	15	28	38	9791	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T19:21:44	10.6.2		fae8a27fbd
93495	357.6	437GB	0GB	2.4	NA	8.3	254	10	0	0	10.7	11.2	15	26	41	7988	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-27T22:27:19	10.7.6		bb4497729c
92158	352.5	437GB	0GB	2.0	NA	6.7	255	8	0	0	10.9	11.8	15	21	33	9588	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-28T01:31:48	10.8.3		6bf472dace
90927	347.8	437GB	0GB	2.2	NA	7.6	282	8	0	0	11.0	12.1	15	27	41	9577	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-28T04:36:09	10.9.1		5fbc1cd5bc
91509	350.1	437GB	0GB	2.4	NA	8.2	258	10	0	0	10.9	11.9	15	29	46	14580	301	0.0		0.3	0.0	NA	revrange.t1	2025-12-28T07:40:24	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
300177	120.2	483GB	0GB	651.6	9.3	999.8	3416	2734	0	0	119.9	47.6	2722	5824	9407	36261	667	52.5		6.1	7.4	NA	overwritesome.t36.s0	2025-12-26T12:16:11	9.8.4		44e95d8af5
304756	122.1	483GB	0GB	654.8	9.3	1020.0	3373	2661	0	0	118.1	47.8	2708	5788	9403	49175	657	51.4		6.1	7.4	NA	overwritesome.t36.s0	2025-12-26T15:22:50	9.9.3		14d3046a53
308888	123.7	483GB	0GB	662.0	9.4	1045.2	3384	2640	0	0	116.5	53.3	2668	5677	9294	50947	649	48.7		6.3	7.6	NA	overwritesome.t36.s0	2025-12-26T18:29:16	9.10.0		ae8fb3e500
281419	112.7	483GB	0GB	661.4	9.4	951.5	3691	2711	0	0	127.8	46.0	2790	6183	9824	27452	712	54.2		6.7	6.7	NA	overwritesome.t36.s0	2025-12-26T21:37:00	9.11.2		461d7f4464
312342	125.1	483GB	0GB	660.5	9.4	1054.5	3394	2667	0	0	115.2	45.6	2683	5744	9335	37370	641	51.1		6.6	6.6	NA	overwritesome.t36.s0	2025-12-27T00:44:16	10.0.1		45f7473909
302512	121.2	483GB	0GB	665.6	9.4	1029.2	3467	2756	0	0	119.0	46.3	2711	5890	9454	33948	662	52.0		6.8	6.7	NA	overwritesome.t36.s0	2025-12-27T03:51:08	10.1.3		5823cf08d6
311790	124.9	483GB	0GB	657.1	9.3	1047.2	3354	2620	0	0	115.5	45.9	2660	5722	9396	37941	642	50.7		6.7	6.6	NA	overwritesome.t36.s0	2025-12-27T06:58:09	10.2.3		4a0a0f5ff4
314798	126.1	483GB	0GB	659.5	9.4	1061.2	205	3301	6948	0	114.3	45.3	2670	5639	9190	28058	636	51.2		6.6	6.5	NA	overwritesome.t36.s0	2025-12-27T10:03:42	10.3.4		a8b5e4a6b7
310821	124.5	483GB	0GB	658.9	9.3	1046.8	206	3282	6929	0	115.8	45.7	2684	5748	9416	26291	644	51.0		6.6	6.6	NA	overwritesome.t36.s0	2025-12-27T13:09:30	10.4.2		410c562319
306411	122.7	483GB	0GB	665.7	9.4	1042.8	207	3299	6957	0	117.5	50.3	2681	5690	9190	33579	654	50.2		6.9	6.8	NA	overwritesome.t36.s0	2025-12-27T16:15:18	10.5.5		f4bf18a60b
301088	120.6	483GB	0GB	666.9	9.4	1026.3	163	4201	6909	0	119.5	53.6	2643	5823	9768	26580	665	49.5		7.8	7.1	NA	overwritesome.t36.s0	2025-12-27T19:26:47	10.6.2		fae8a27fbd
321349	128.7	481GB	0GB	658.1	9.3	1081.0	211	3188	7075	0	112.0	46.6	2631	5663	9247	34174	623	49.0		6.6	6.7	NA	overwritesome.t36.s0	2025-12-27T22:32:21	10.7.6		bb4497729c
319930	128.1	481GB	0GB	661.7	9.4	1082.2	214	3164	7128	0	112.5	46.2	2634	5530	9065	30422	626	49.5		6.7	6.5	NA	overwritesome.t36.s0	2025-12-28T01:36:50	10.8.3		6bf472dace
325253	130.3	481GB	0GB	663.1	9.4	1102.5	223	3042	7014	0	110.7	55.2	2590	5561	9028	38382	616	46.1		6.8	6.8	NA	overwritesome.t36.s0	2025-12-28T04:41:12	10.9.1		5fbc1cd5bc
318807	127.7	481GB	0GB	668.0	9.5	1088.6	217	3152	7007	0	112.9	54.7	2614	5555	9030	33663	628	47.0		6.9	6.8	NA	overwritesome.t36.s0	2025-12-28T07:45:26	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
141903	568.4	484GB	0GB	41.6	12.6	23.7	194	186	0	0	253.7	243.5	542	694	1098	12937	1802	0.0		18.4	6.3	NA	revrangewhilewriting.t36	2025-12-26T12:27:51	9.8.4		44e95d8af5
141238	565.7	484GB	0GB	42.3	12.7	24.1	193	184	0	0	254.9	246.3	544	725	1167	13285	1802	0.0		18.6	6.3	NA	revrangewhilewriting.t36	2025-12-26T15:34:28	9.9.3		14d3046a53
141294	565.9	484GB	0GB	42.0	12.7	23.9	189	181	0	0	254.8	245.8	545	736	1169	13437	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-26T18:40:46	9.10.0		ae8fb3e500
141366	566.2	484GB	0GB	42.3	12.7	24.0	195	186	0	0	254.6	245.3	545	741	1188	12399	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-26T21:49:30	9.11.2		461d7f4464
141484	566.7	484GB	0GB	41.9	12.6	23.8	188	180	0	0	254.4	245.6	542	694	1110	13697	1802	0.0		18.6	6.3	NA	revrangewhilewriting.t36	2025-12-27T00:55:44	10.0.1		45f7473909
141688	567.5	484GB	0GB	41.9	12.6	23.8	193	184	0	0	254.1	244.2	543	723	1169	12541	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-27T04:02:53	10.1.3		5823cf08d6
141812	568.0	484GB	0GB	42.5	12.8	24.2	190	182	0	0	253.8	243.5	543	726	1164	13526	1802	0.0		18.4	6.3	NA	revrangewhilewriting.t36	2025-12-27T07:09:37	10.2.3		4a0a0f5ff4
141548	567.0	484GB	0GB	42.4	12.8	24.1	233	186	844	0	254.3	244.9	544	731	1160	12526	1802	0.0		18.4	6.3	NA	revrangewhilewriting.t36	2025-12-27T10:15:02	10.3.4		a8b5e4a6b7
141643	567.3	484GB	0GB	42.7	12.9	24.3	232	188	858	0	254.1	244.2	543	703	1105	13584	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-27T13:20:51	10.4.2		410c562319
141918	568.4	484GB	0GB	41.9	12.6	23.8	232	185	805	0	253.6	242.9	543	708	1120	12304	1801	0.0		18.4	6.2	NA	revrangewhilewriting.t36	2025-12-27T16:26:43	10.5.5		f4bf18a60b
141400	566.4	484GB	0GB	41.5	12.5	23.6	155	274	806	0	254.6	245.8	543	722	1203	12629	1802	0.0		18.6	6.3	NA	revrangewhilewriting.t36	2025-12-27T19:38:36	10.6.2		fae8a27fbd
141334	566.1	482GB	0GB	41.9	12.6	23.8	246	174	851	0	254.7	246.3	543	696	1085	11930	1801	0.0		18.7	6.3	NA	revrangewhilewriting.t36	2025-12-27T22:43:23	10.7.6		bb4497729c
141452	566.6	482GB	0GB	41.8	12.6	23.7	246	174	857	0	254.5	245.8	543	700	1096	16562	1801	0.0		18.6	6.3	NA	revrangewhilewriting.t36	2025-12-28T01:47:54	10.8.3		6bf472dace
141853	568.2	482GB	0GB	41.8	12.6	23.7	253	169	837	0	253.8	243.8	542	714	1154	11734	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-28T04:52:11	10.9.1		5fbc1cd5bc
141791	567.9	482GB	0GB	41.3	12.5	23.5	254	167	808	0	253.9	243.9	543	719	1136	11583	1802	0.0		18.5	6.3	NA	revrangewhilewriting.t36	2025-12-28T07:56:34	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
153443	614.6	485GB	0GB	43.3	13.0	24.6	203	195	0	0	234.6	217.4	517	597	1074	14108	1802	0.0		15.7	6.6	NA	fwdrangewhilewriting.t36	2025-12-26T12:58:02	9.8.4		44e95d8af5
153679	615.6	486GB	0GB	43.7	13.1	24.8	197	189	0	0	234.2	217.2	517	595	1066	12646	1802	0.0		15.7	6.6	NA	fwdrangewhilewriting.t36	2025-12-26T16:04:39	9.9.3		14d3046a53
153494	614.8	485GB	0GB	44.2	13.3	25.1	199	190	0	0	234.5	217.4	517	601	1097	14184	1802	0.0		15.8	6.6	NA	fwdrangewhilewriting.t36	2025-12-26T19:10:57	9.10.0		ae8fb3e500
153739	615.8	485GB	0GB	43.6	13.1	24.8	202	193	0	0	234.1	217.1	517	593	1071	13067	1802	0.0		15.7	6.6	NA	fwdrangewhilewriting.t36	2025-12-26T22:19:41	9.11.2		461d7f4464
153546	615.0	485GB	0GB	43.9	13.2	24.9	199	190	0	0	234.4	217.3	518	633	1119	11433	1801	0.0		15.7	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T01:25:55	10.0.1		45f7473909
152773	611.9	485GB	0GB	43.8	13.2	24.9	210	202	0	0	235.6	218.1	519	599	1114	12637	1802	0.0		15.9	6.7	NA	fwdrangewhilewriting.t36	2025-12-27T04:33:04	10.1.3		5823cf08d6
153034	613.0	485GB	0GB	44.1	13.2	25.1	197	189	0	0	235.2	217.9	518	604	1107	13420	1802	0.0		15.9	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T07:39:48	10.2.3		4a0a0f5ff4
152510	610.9	485GB	0GB	44.1	13.2	25.1	229	197	871	0	236.0	218.3	519	606	1096	14642	1802	0.0		16.0	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T10:45:13	10.3.4		a8b5e4a6b7
152731	611.8	485GB	0GB	43.4	13.1	24.7	229	194	823	0	235.7	218.1	518	622	1122	13565	1802	0.0		16.0	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T13:51:03	10.4.2		410c562319
152415	610.5	486GB	0GB	44.0	13.2	25.0	229	196	889	0	236.2	218.5	518	594	1087	13259	1801	0.0		16.1	6.5	NA	fwdrangewhilewriting.t36	2025-12-27T16:56:54	10.5.5		f4bf18a60b
152873	612.3	486GB	0GB	43.7	13.1	24.9	151	297	843	0	235.5	217.9	518	602	1152	14274	1802	0.0		16.0	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T20:08:48	10.6.2		fae8a27fbd
152776	611.9	483GB	0GB	43.3	13.0	24.6	244	181	818	0	235.6	218.0	519	616	1093	12871	1801	0.0		16.0	6.6	NA	fwdrangewhilewriting.t36	2025-12-27T23:13:34	10.7.6		bb4497729c
153164	613.5	483GB	0GB	43.0	12.9	24.4	249	177	895	0	235.0	217.6	517	599	1091	11713	1801	0.0		16.0	6.5	NA	fwdrangewhilewriting.t36	2025-12-28T02:18:05	10.8.3		6bf472dace
152650	611.4	483GB	0GB	43.5	13.1	24.7	250	178	867	0	235.8	218.2	518	603	1104	11767	1801	0.0		16.0	6.6	NA	fwdrangewhilewriting.t36	2025-12-28T05:22:22	10.9.1		5fbc1cd5bc
152845	612.2	483GB	0GB	44.4	13.3	25.2	251	181	925	0	235.5	217.9	518	605	1110	12178	1801	0.0		16.0	6.5	NA	fwdrangewhilewriting.t36	2025-12-28T08:26:45	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
345588	138.4	487GB	0GB	43.7	13.1	24.8	225	211	0	0	104.2	102.1	225	343	566	12768	1801	0.0		12.8	7.1	NA	readwhilewriting.t36	2025-12-26T13:28:13	9.8.4		44e95d8af5
344729	138.1	487GB	0GB	44.3	13.3	25.2	223	210	0	0	104.4	102.6	225	342	568	12245	1801	0.0		12.8	7.1	NA	readwhilewriting.t36	2025-12-26T16:34:49	9.9.3		14d3046a53
344528	138.0	487GB	0GB	44.2	13.3	25.1	220	207	0	0	104.5	102.7	225	342	567	12517	1801	0.0		12.9	7.1	NA	readwhilewriting.t36	2025-12-26T19:41:08	9.10.0		ae8fb3e500
345759	138.5	487GB	0GB	43.7	13.1	24.9	221	208	0	0	104.1	102.1	224	339	562	15347	1801	0.0		12.8	7.1	NA	readwhilewriting.t36	2025-12-26T22:49:52	9.11.2		461d7f4464
344740	138.1	487GB	0GB	44.2	13.3	25.1	219	206	0	0	104.4	102.6	225	341	567	12469	1801	0.0		12.8	7.2	NA	readwhilewriting.t36	2025-12-27T01:56:06	10.0.1		45f7473909
345500	138.4	487GB	0GB	43.9	13.2	25.0	222	209	0	0	104.2	102.2	225	341	567	13332	1801	0.0		12.8	7.1	NA	readwhilewriting.t36	2025-12-27T05:03:15	10.1.3		5823cf08d6
345138	138.2	487GB	0GB	43.6	13.1	24.8	214	200	0	0	104.3	102.4	225	341	567	13546	1801	0.0		12.8	7.1	NA	readwhilewriting.t36	2025-12-27T08:09:59	10.2.3		4a0a0f5ff4
344734	138.1	487GB	0GB	43.6	13.1	24.8	213	210	882	0	104.4	102.6	225	342	568	12693	1801	0.0		12.9	7.1	NA	readwhilewriting.t36	2025-12-27T11:15:24	10.3.4		a8b5e4a6b7
344557	138.0	487GB	0GB	43.8	13.2	24.9	209	214	917	0	104.5	102.7	225	343	569	12244	1801	0.0		12.9	7.1	NA	readwhilewriting.t36	2025-12-27T14:21:14	10.4.2		410c562319
344364	137.9	487GB	0GB	44.1	13.2	25.1	208	217	893	0	104.5	102.8	225	342	568	10031	1801	0.0		13.0	7.1	NA	readwhilewriting.t36	2025-12-27T17:27:05	10.5.5		f4bf18a60b
343858	137.7	487GB	0GB	43.9	13.2	25.0	143	314	920	0	104.7	103.1	225	343	572	9132	1801	0.0		13.1	7.1	NA	readwhilewriting.t36	2025-12-27T20:38:59	10.6.2		fae8a27fbd
344942	138.2	485GB	0GB	44.1	13.2	25.1	222	204	920	0	104.4	102.5	225	343	569	17499	1801	0.0		12.9	7.0	NA	readwhilewriting.t36	2025-12-27T23:43:45	10.7.6		bb4497729c
344221	137.9	485GB	0GB	44.0	13.2	25.0	224	201	891	0	104.6	102.9	225	342	569	12635	1801	0.0		13.0	7.1	NA	readwhilewriting.t36	2025-12-28T02:48:16	10.8.3		6bf472dace
344046	137.8	485GB	0GB	43.9	13.2	25.0	228	197	885	0	104.6	103.0	225	344	572	11544	1801	0.0		13.0	7.1	NA	readwhilewriting.t36	2025-12-28T05:52:33	10.9.1		5fbc1cd5bc
344054	137.8	485GB	0GB	44.3	13.3	25.2	223	203	910	0	104.6	103.0	225	345	570	10022	1801	0.0		13.0	7.0	NA	readwhilewriting.t36	2025-12-28T08:56:56	10.10.0		3798025699

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
251557	100.8	497GB	0GB	2242.9	13.5	1232.2	13519	11232	0	0	143.1	49.4	2746	8327	13948	42165	1864	55.1		17.8	18.7	NA	overwriteandwait.t36.s0	2025-12-26T13:58:24	9.8.4		44e95d8af5
261337	104.7	496GB	0GB	2331.7	13.5	1280.8	13724	11264	0	0	137.7	48.3	2714	8121	13820	36206	1864	53.8		18.2	18.9	NA	overwriteandwait.t36.s0	2025-12-26T17:05:00	9.9.3		14d3046a53
262592	105.2	496GB	0GB	2347.9	13.6	1290.5	13639	11088	0	0	137.1	49.7	2714	8024	13794	35462	1863	52.9		18.4	19.2	NA	overwriteandwait.t36.s0	2025-12-26T20:11:19	9.10.0		ae8fb3e500
258819	103.7	496GB	0GB	2317.4	13.6	1272.9	13632	11256	0	0	139.1	45.5	2733	8195	13785	49137	1864	55.2		19.5	16.8	NA	overwriteandwait.t36.s0	2025-12-26T23:20:03	9.11.2		461d7f4464
264453	105.9	496GB	0GB	2358.7	13.5	1295.8	13736	11258	0	0	136.1	46.0	2712	8191	13865	41057	1864	53.8		19.7	17.4	NA	overwriteandwait.t36.s0	2025-12-27T02:26:17	10.0.1		45f7473909
261790	104.9	496GB	0GB	2340.1	13.6	1285.1	13737	11378	0	0	137.5	46.5	2706	8555	15109	51331	1865	53.5		20.0	17.5	NA	overwriteandwait.t36.s0	2025-12-27T05:33:26	10.1.3		5823cf08d6
262619	105.2	496GB	0GB	2345.3	13.6	1288.7	13692	11301	0	0	137.1	46.5	2707	8146	13870	35443	1864	53.6		20.2	17.3	NA	overwriteandwait.t36.s0	2025-12-27T08:40:10	10.2.3		4a0a0f5ff4
269395	107.9	496GB	0GB	2409.9	13.6	1326.0	180	13676	422	0	133.6	45.2	2704	8141	13911	42111	1861	54.0		19.8	17.2	NA	overwriteandwait.t36.s0	2025-12-27T11:45:35	10.3.4		a8b5e4a6b7
270758	108.5	496GB	0GB	2424.7	13.6	1333.5	181	13743	424	0	133.0	45.7	2686	8285	14354	48323	1862	53.0		20.2	17.4	NA	overwriteandwait.t36.s0	2025-12-27T14:51:24	10.4.2		410c562319
269231	107.8	496GB	0GB	2414.8	13.6	1326.6	180	13747	421	0	133.7	56.5	2668	8039	13889	58779	1864	50.1		20.9	18.8	NA	overwriteandwait.t36.s0	2025-12-27T17:57:16	10.5.5		f4bf18a60b
208010	83.3	498GB	0GB	1973.4	14.3	1063.8	130	15569	310	0	173.1	54.8	2793	9581	15512	33898	1900	59.1		20.7	15.5	NA	overwriteandwait.t36.s0	2025-12-27T21:09:10	10.6.2		fae8a27fbd
274885	110.1	494GB	0GB	2451.9	13.5	1352.2	190	13232	431	0	131.0	46.8	2675	7833	13845	44089	1857	51.8		20.0	17.9	NA	overwriteandwait.t36.s0	2025-12-28T00:13:56	10.7.6		bb4497729c
278647	111.6	494GB	0GB	2471.6	13.5	1361.9	190	13359	438	0	129.2	46.3	2668	7852	13836	30935	1858	51.2		20.5	17.8	NA	overwriteandwait.t36.s0	2025-12-28T03:18:27	10.8.3		6bf472dace
284156	113.8	494GB	0GB	2533.3	13.5	1393.8	197	13142	448	0	126.7	55.9	2604	7687	14844	45031	1861	46.5		21.5	19.6	NA	overwriteandwait.t36.s0	2025-12-28T06:22:44	10.9.1		5fbc1cd5bc
287000	115.0	494GB	0GB	2558.1	13.5	1409.1	197	13317	453	0	125.4	56.4	2610	7811	13962	40195	1859	47.6		21.4	19.1	NA	overwriteandwait.t36.s0	2025-12-28T09:27:07	10.10.0		3798025699

