ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
129418	51.8	99GB	0GB	1083.3	12.4	584.5	5694	2974	0	0	7.7	1.5	6	1234	2286	68109	1898	64.4		2.6	1.1	NA	overwriteandwait.t1.s0	2025-12-1T06:40:58	9.4.1		7dbbca6e33
129327	51.8	99GB	0GB	1081.8	12.4	584.6	5695	2950	0	0	7.7	1.6	6	1233	2303	59010	1895	64.2		2.6	1.1	NA	overwriteandwait.t1.s0	2025-12-1T09:15:59	9.8.4		44e95d8af5
128326	51.4	99GB	0GB	1083.0	12.5	584.1	5672	2973	0	0	7.8	1.5	6	1231	1998	105220	1899	65.5		2.6	1.2	NA	overwriteandwait.t1.s0	2025-12-1T11:50:55	9.11.2		461d7f4464
128376	51.4	99GB	0GB	1082.9	12.5	583.9	5699	2961	0	0	7.8	1.6	6	1231	1997	67642	1899	65.3		2.6	1.1	NA	overwriteandwait.t1.s0	2025-12-2T00:45:46	10.0.1		45f7473909
128847	51.6	99GB	0GB	1081.6	12.5	583.4	5700	2957	0	0	7.8	1.6	6	1230	1923	102812	1898	65.4		2.6	1.1	NA	overwriteandwait.t1.s0	2025-12-2T03:20:51	10.1.3		5823cf08d6
128292	51.4	99GB	0GB	1081.8	12.5	583.7	5687	2958	0	0	7.8	1.6	6	1231	1936	56620	1898	65.3		2.6	1.2	NA	overwriteandwait.t1.s0	2025-12-2T05:55:49	10.2.3		4a0a0f5ff4
128616	51.5	99GB	0GB	1082.3	12.5	583.6	194	5698	232	0	7.8	1.6	6	1231	1947	94337	1899	65.3		2.6	1.2	NA	overwriteandwait.t1.s0	2025-12-2T08:30:51	10.3.4		a8b5e4a6b7
128432	51.4	99GB	0GB	1083.7	12.5	584.7	195	5701	231	0	7.8	1.6	6	1231	1965	106903	1898	65.3		2.6	1.2	NA	overwriteandwait.t1.s0	2025-12-2T11:05:53	10.4.2		410c562319
128497	51.5	99GB	0GB	1082.0	12.5	583.6	195	5681	231	0	7.8	1.6	6	1231	1943	76060	1898	65.4		2.6	1.2	NA	overwriteandwait.t1.s0	2025-12-2T13:40:55	10.5.5		f4bf18a60b
119989	48.1	99GB	0GB	1013.4	12.5	543.0	182	5686	216	0	8.3	1.6	6	1235	1731	94824	1911	67.6		3.5	1.1	NA	overwriteandwait.t1.s0	2025-12-2T16:19:10	10.6.2		fae8a27fbd
128762	51.6	99GB	0GB	1083.6	12.5	584.6	195	5682	232	0	7.8	1.6	6	1231	2029	63427	1898	64.9		2.5	1.2	NA	overwriteandwait.t1.s0	2025-12-2T18:54:11	10.7.6		bb4497729c
128845	51.6	99GB	0GB	1082.8	12.5	584.0	195	5692	232	0	7.8	1.6	6	1231	2032	65018	1899	64.9		2.5	1.2	NA	overwriteandwait.t1.s0	2025-12-2T21:28:59	10.8.3		6bf472dace

