ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
31200	125.0	18GB	0GB	45.2	13.6	25.7	83	73	0	0	32.0	24.9	164	239	1213	26499	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T04:19:06	8.8.1		986b8b9f20
31332	125.5	18GB	0GB	44.9	13.5	25.6	83	73	0	0	31.9	24.9	164	238	1173	25414	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T06:45:58	8.11.4		5c2be544f5
31502	126.2	18GB	0GB	44.9	13.5	25.5	83	73	0	0	31.7	24.6	164	238	1181	25402	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T09:12:54	9.0.1		36540d4355
31127	124.7	18GB	0GB	44.9	13.5	25.5	84	72	0	0	32.1	24.4	165	241	1288	28459	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T11:39:55	9.4.1		7dbbca6e33
30404	121.8	18GB	0GB	45.1	13.5	25.7	84	73	0	0	32.9	25.2	165	242	1291	26741	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T14:06:52	9.8.4		44e95d8af5
30715	123.0	18GB	0GB	45.0	13.5	25.6	84	74	0	0	32.6	25.1	165	239	1029	23951	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T16:33:52	9.11.2		461d7f4464
30274	121.3	18GB	0GB	45.0	13.5	25.6	85	74	0	0	33.0	25.6	165	240	1066	24609	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T19:01:01	10.0.1		45f7473909
30052	120.4	18GB	0GB	45.2	13.6	25.7	85	74	0	0	33.3	25.6	165	240	1080	25370	1800	0.0		1.4	0.2	NA	revrangewhilewriting.t1	2025-11-19T21:28:15	10.1.3		5823cf08d6
30802	123.4	18GB	0GB	44.9	13.5	25.5	84	73	0	0	32.5	24.9	165	239	1063	25717	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-19T23:55:16	10.2.3		4a0a0f5ff4
30364	121.6	18GB	0GB	44.9	13.5	25.6	548	84	7063	0	32.9	25.4	165	239	1096	25578	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T02:22:25	10.3.4		a8b5e4a6b7
30415	121.8	18GB	0GB	44.8	13.4	25.5	546	84	7027	0	32.9	25.4	165	239	1071	24820	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T04:49:33	10.4.2		410c562319
29897	119.8	18GB	0GB	45.1	13.5	25.7	543	85	7060	0	33.4	26.1	165	239	978	24660	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T07:16:35	10.5.5		f4bf18a60b
29885	119.7	18GB	0GB	44.9	13.5	25.5	547	84	7046	0	33.5	26.1	165	240	1026	26576	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T09:43:46	10.6.2		fae8a27fbd
29388	117.7	18GB	0GB	45.3	13.6	25.8	549	84	7103	0	34.0	26.6	166	241	1115	25056	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T12:10:53	10.7.6		bb4497729c
29558	118.4	18GB	0GB	44.7	13.4	25.4	547	84	7054	0	33.8	26.5	166	240	1121	24864	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-20T14:38:11	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
35200	141.0	18GB	0GB	55.4	16.4	31.5	96	81	0	0	28.4	18.1	168	248	478	26117	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-24T21:12:14	6.29.5		79f08d7ffa
35200	141.0	18GB	0GB	55.4	16.4	31.5	96	81	0	0	28.4	18.1	168	248	478	26117	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-24T21:12:14	6.29.5		79f08d7ffa
35806	143.4	18GB	0GB	54.9	16.2	31.2	95	81	0	0	27.9	18.0	167	247	412	25868	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T04:36:54	7.0.4		985c8741ad
41178	164.9	18GB	0GB	46.3	13.9	26.4	83	74	0	0	24.3	16.9	162	242	362	26840	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-25T07:05:05	7.10.2		3258b5c3e2
43747	175.2	18GB	0GB	46.3	13.9	26.3	81	73	0	0	22.9	16.9	156	230	328	25200	1800	0.0	0	1.4	0.1	NA	fwdrangewhilewriting.t1	2025-11-18T23:54:45	8.0.0		fdf403f591
42493	170.2	18GB	0GB	46.4	13.9	26.4	82	73	0	0	23.5	16.8	159	237	353	26806	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T02:21:57	8.4.4		ffcfbaa584
41579	166.5	18GB	0GB	46.1	13.8	26.2	87	76	0	0	24.1	17.0	160	241	1019	27087	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T04:49:09	8.8.1		986b8b9f20
40960	164.1	18GB	0GB	46.4	13.9	26.4	88	77	0	0	24.4	17.0	161	243	1030	26682	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T07:16:01	8.11.4		5c2be544f5
40677	162.9	18GB	0GB	46.4	13.9	26.4	88	77	0	0	24.6	17.2	162	243	1043	26187	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T09:42:57	9.0.1		36540d4355
41203	165.0	18GB	0GB	46.2	13.8	26.3	88	77	0	0	24.3	16.7	161	245	1127	29042	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T12:09:57	9.4.1		7dbbca6e33
39197	157.0	18GB	0GB	46.4	13.9	26.4	88	77	0	0	25.5	17.6	163	246	1140	26959	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T14:36:55	9.8.4		44e95d8af5
39599	158.6	18GB	0GB	46.7	14.0	26.6	90	79	0	0	25.3	17.4	163	245	895	28235	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T17:03:55	9.11.2		461d7f4464
39648	158.8	18GB	0GB	46.2	13.8	26.3	89	78	0	0	25.2	17.5	163	245	872	27777	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T19:31:04	10.0.1		45f7473909
39512	158.3	18GB	0GB	46.8	14.0	26.6	90	78	0	0	25.3	17.4	163	245	912	26963	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-19T21:58:18	10.1.3		5823cf08d6
39254	157.2	18GB	0GB	46.4	13.9	26.4	89	78	0	0	25.5	17.5	163	245	897	27482	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T00:25:18	10.2.3		4a0a0f5ff4
39828	159.5	18GB	0GB	46.5	13.9	26.4	536	89	8963	0	25.1	17.4	163	245	918	27368	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T02:52:28	10.3.4		a8b5e4a6b7
39231	157.1	18GB	0GB	46.5	13.9	26.5	532	90	8979	0	25.5	17.5	164	245	924	26381	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T05:19:35	10.4.2		410c562319
38102	152.6	18GB	0GB	46.5	13.9	26.5	530	90	8944	0	26.2	18.1	164	245	851	27060	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T07:46:38	10.5.5		f4bf18a60b
37409	149.8	18GB	0GB	46.9	14.0	26.7	533	90	8966	0	26.7	18.2	165	246	916	27129	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T10:13:49	10.6.2		fae8a27fbd
36379	145.7	18GB	0GB	46.4	13.9	26.4	536	89	8924	0	27.5	18.6	165	246	994	28082	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T12:40:56	10.7.6		bb4497729c
36674	146.9	18GB	0GB	46.6	13.9	26.5	537	89	8952	0	27.3	18.4	165	246	1000	27647	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-20T15:08:14	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
102145	40.9	18GB	0GB	55.8	16.5	31.7	95	83	0	0	9.8	6.4	102	157	208	2029	1800	0.0	0	1.3	0.2	NA	readwhilewriting.t1	2025-11-24T21:42:17	6.29.5		79f08d7ffa
102145	40.9	18GB	0GB	55.8	16.5	31.7	95	83	0	0	9.8	6.4	102	157	208	2029	1800	0.0	0	1.3	0.2	NA	readwhilewriting.t1	2025-11-24T21:42:17	6.29.5		79f08d7ffa
100758	40.4	18GB	0GB	55.9	16.5	31.8	96	83	0	0	9.9	6.5	103	157	209	2055	1800	0.0	0	1.3	0.2	NA	readwhilewriting.t1	2025-11-25T05:06:57	7.0.4		985c8741ad
125267	50.2	18GB	0GB	47.0	14.1	26.8	82	75	0	0	8.0	5.3	95	148	169	2028	1800	0.0	0	1.5	0.1	NA	readwhilewriting.t1	2025-11-25T07:35:08	7.10.2		3258b5c3e2
131849	52.8	18GB	0GB	47.2	14.1	26.9	81	75	0	0	7.6	5.3	89	139	168	1771	1800	0.0	0	1.5	0.1	NA	readwhilewriting.t1	2025-11-19T00:24:48	8.0.0		fdf403f591
126914	50.8	18GB	0GB	47.0	14.1	26.7	81	74	0	0	7.9	5.3	93	146	169	2071	1800	0.0		1.5	0.1	NA	readwhilewriting.t1	2025-11-19T02:52:00	8.4.4		ffcfbaa584
122756	49.2	18GB	0GB	47.0	14.1	26.8	86	78	0	0	8.1	5.4	95	149	194	2160	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T05:19:12	8.8.1		986b8b9f20
124498	49.9	18GB	0GB	47.2	14.1	26.8	87	79	0	0	8.0	5.3	95	151	188	2222	1800	0.0		1.5	0.1	NA	readwhilewriting.t1	2025-11-19T07:46:04	8.11.4		5c2be544f5
120772	48.4	18GB	0GB	47.3	14.1	26.9	88	79	0	0	8.3	5.4	97	153	222	2129	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T10:13:00	9.0.1		36540d4355
124580	49.9	18GB	0GB	47.1	14.1	26.8	88	78	0	0	8.0	5.3	95	152	216	2349	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T12:40:01	9.4.1		7dbbca6e33
119073	47.7	18GB	0GB	47.1	14.1	26.8	88	78	0	0	8.4	5.5	97	153	224	2645	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T15:06:58	9.8.4		44e95d8af5
121937	48.8	18GB	0GB	47.1	14.1	26.8	89	79	0	0	8.2	5.4	96	151	183	2264	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T17:33:58	9.11.2		461d7f4464
120983	48.5	18GB	0GB	46.9	14.0	26.6	88	79	0	0	8.3	5.4	96	152	177	2126	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T20:01:07	10.0.1		45f7473909
120449	48.2	18GB	0GB	46.9	14.0	26.7	89	79	0	0	8.3	5.4	97	153	186	2086	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-19T22:28:21	10.1.3		5823cf08d6
