ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
174042	69.7	18GB	0GB	1094.4	9.6	607.4	5735	1732	0	0	5.7	1.5	5	1183	1830	95293	1845	58.3		1.4	1.2	NA	overwriteandwait.t1.s0	2025-11-26T11:05:47	8.8.1		986b8b9f20
172808	69.2	18GB	0GB	1097.2	9.7	607.9	5770	1753	0	0	5.8	1.5	5	1183	1736	124319	1848	57.8		1.4	1.2	NA	overwriteandwait.t1.s0	2025-11-26T13:32:41	8.11.4		5c2be544f5
170568	68.3	18GB	0GB	1090.3	9.7	606.5	5780	1732	0	0	5.9	1.5	5	1185	1795	85715	1841	58.2		1.4	1.1	NA	overwriteandwait.t1.s0	2025-11-27T01:47:41	9.0.1		36540d4355
173859	69.6	18GB	0GB	1100.1	9.6	608.8	5773	1760	0	0	5.8	1.5	5	1182	1794	103628	1850	57.4		1.4	1.2	NA	overwriteandwait.t1.s0	2025-11-27T04:14:32	9.4.1		7dbbca6e33
168985	67.7	18GB	0GB	1093.8	9.8	608.7	5788	1733	0	0	5.9	1.5	5	1188	1847	118610	1840	58.6		1.4	1.1	NA	overwriteandwait.t1.s0	2025-11-27T06:41:32	9.8.4		44e95d8af5
182477	73.1	18GB	0GB	1115.4	9.3	615.0	5849	1786	0	0	5.5	1.5	5	1170	1540	109032	1857	55.8		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-27T09:08:22	9.11.2		461d7f4464
182695	73.2	18GB	0GB	1114.0	9.3	616.4	5835	1783	0	0	5.5	1.5	5	1170	1527	107497	1851	55.8		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T09:39:36	10.0.1		45f7473909
184513	73.9	18GB	0GB	1120.8	9.3	616.5	5872	1797	0	0	5.4	1.5	5	1168	1538	101302	1862	55.1		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T12:06:37	10.1.3		5823cf08d6
185555	74.3	18GB	0GB	1119.2	9.2	617.5	5842	1787	0	0	5.4	1.5	5	1166	1548	122992	1856	55.0		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T14:33:48	10.2.3		4a0a0f5ff4
182226	73.0	18GB	0GB	1117.5	9.4	617.7	196	5839	327	0	5.5	1.5	5	1171	1555	101735	1853	56.0		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T17:00:54	10.3.4		a8b5e4a6b7
183643	73.6	18GB	0GB	1123.2	9.4	617.6	196	5874	330	0	5.4	1.5	5	1169	1480	139533	1862	55.5		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T19:27:58	10.4.2		410c562319
184786	74.0	18GB	0GB	1123.3	9.3	618.0	197	5838	332	0	5.4	1.5	5	1167	1477	98498	1861	55.1		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T21:55:12	10.5.5		f4bf18a60b
182506	73.1	18GB	0GB	1118.8	9.4	617.3	197	5817	328	0	5.5	1.5	5	1170	1498	107934	1856	55.9		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-29T00:22:25	10.6.2		fae8a27fbd
184393	73.9	18GB	0GB	1120.7	9.3	616.9	196	5867	331	0	5.4	1.5	5	1169	1503	117418	1860	55.6		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-29T02:49:31	10.7.6		bb4497729c
181839	72.8	18GB	0GB	1117.7	9.4	616.6	196	5849	327	0	5.5	1.5	5	1171	1534	138370	1856	55.9		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-29T05:16:42	10.8.3		6bf472dace

