ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
168455	67.5	18GB	0GB	1086.1	9.8	600.5	5601	1792	0	0	5.9	1.5	5	1188	1837	63943	1852	58.8	10575	1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-25T20:22:56	8.0.0		fdf403f591
167662	67.2	18GB	0GB	1084.8	9.8	598.4	5626	1803	0	0	6.0	1.5	5	1190	1813	114803	1856	59.2		1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-25T22:50:11	8.4.4		ffcfbaa584
173119	69.3	18GB	0GB	1098.9	9.7	607.3	5756	1789	0	0	5.8	1.5	5	1183	1791	102718	1853	57.8		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-26T01:17:19	8.8.1		986b8b9f20
170238	68.2	18GB	0GB	1098.3	9.8	607.1	5789	1787	0	0	5.9	1.5	5	1185	1818	100033	1853	57.3		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-26T03:44:22	8.11.4		5c2be544f5
172138	68.9	18GB	0GB	1091.6	9.7	607.2	5756	1794	0	0	5.8	1.5	5	1183	1748	84481	1841	57.6		1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-26T15:59:40	9.0.1		36540d4355
165247	66.2	18GB	0GB	1094.4	10.0	606.9	5793	1806	0	0	6.1	1.5	5	1190	1809	102801	1846	58.4		1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-26T18:26:32	9.4.1		7dbbca6e33
167456	67.1	18GB	0GB	1096.8	9.9	607.8	5769	1798	0	0	6.0	1.6	5	1187	1787	83214	1848	57.6		1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-26T20:53:28	9.8.4		44e95d8af5
182291	73.0	18GB	0GB	1117.3	9.4	613.8	5868	1839	0	0	5.5	1.5	5	1169	1497	98689	1864	54.9		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-26T23:20:28	9.11.2		461d7f4464
183393	73.5	18GB	0GB	1117.9	9.3	614.9	5837	1839	0	0	5.5	1.5	5	1167	1531	93961	1862	54.6		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-27T11:35:30	10.0.1		45f7473909
182374	73.0	18GB	0GB	1119.9	9.4	617.7	5855	1838	0	0	5.5	1.5	5	1168	1557	93074	1856	54.6		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-27T14:02:42	10.1.3		5823cf08d6
181241	72.6	18GB	0GB	1119.6	9.4	617.8	5845	1833	0	0	5.5	1.6	5	1168	1500	122619	1856	54.7		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-27T16:29:49	10.2.3		4a0a0f5ff4
180900	72.5	18GB	0GB	1120.5	9.5	617.9	196	5843	325	0	5.5	1.6	5	1169	1510	210203	1857	55.0		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-27T18:56:55	10.3.4		a8b5e4a6b7
181992	72.9	18GB	0GB	1117.2	9.4	616.8	196	5843	327	0	5.5	1.5	5	1168	1509	94595	1855	55.0		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-27T21:24:02	10.4.2		410c562319
181282	72.6	18GB	0GB	1114.1	9.4	617.0	196	5813	326	0	5.5	1.5	5	1170	1498	80284	1849	55.4		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-27T23:51:08	10.5.5		f4bf18a60b
181629	72.8	18GB	0GB	1120.0	9.4	618.0	197	5820	326	0	5.5	1.5	5	1169	1522	135778	1856	55.0		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-28T02:18:07	10.6.2		fae8a27fbd
183591	73.5	18GB	0GB	1121.2	9.3	617.3	196	5857	330	0	5.4	1.6	5	1166	1529	89164	1860	54.3		1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-28T04:45:13	10.7.6		bb4497729c
183033	73.3	18GB	0GB	1120.0	9.4	616.6	196	5852	329	0	5.5	1.6	5	1167	1519	71633	1860	54.3		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-28T07:12:23	10.8.3		6bf472dace

