ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
46023	18.4	439GB		0.0	NA	0.0	0	0	0	0	173.8	176.3	372	560	1747	38217	1801	0.0	0	1.1	1.1	82.8	readrandom.t8	2023-09-25T21:41:46	6.1.2		rocksdb_bu
46114	18.5	439GB		0.0	NA	0.0	0	0	0	0	173.5	176.2	372	558	1572	66487	1801	0.0	0	1.1	1.1	82.8	readrandom.t8	2023-09-26T02:04:28	6.2.4		rocksdb_bu
45827	18.4	439GB		0.0	NA	0.0	0	0	0	0	174.6	178.4	372	564	1705	38671	1801	0.0	0	1.2	1.1	82.8	readrandom.t8	2023-09-26T06:27:06	6.3.6		rocksdb_bu
45691	18.3	439GB		0.0	NA	0.0	0	0	0	0	175.1	179.6	372	562	1728	38237	1801	0.0	0	1.3	1.1	82.8	readrandom.t8	2023-09-26T10:54:58	6.4.6		rocksdb_bu
45899	18.4	439GB		0.0	NA	0.0	0	0	0	0	174.3	178.8	371	558	1521	37995	1801	0.0	0	1.3	1.1	82.8	readrandom.t8	2023-09-26T15:24:30	6.5.3		rocksdb_bu
45699	18.3	439GB		0.0	NA	0.0	0	0	0	0	175.1	179.7	371	561	1647	39622	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-26T19:54:07	6.6.4		rocksdb_bu
45525	18.2	439GB		0.0	NA	0.0	0	0	0	0	175.7	180.6	372	559	1501	62275	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-27T00:25:10	6.7.3		rocksdb_bu
45731	18.3	439GB		0.0	NA	0.0	0	0	0	0	174.9	179.4	371	560	1555	72393	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-27T04:55:19	6.8.1		rocksdb_bu
45706	18.3	439GB		0.0	NA	0.0	0	0	0	0	175.0	179.8	372	557	1370	66322	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-09-27T09:28:50	6.9.4		rocksdb_bu
45453	18.2	439GB		0.0	NA	0.0	0	0	0	0	176.0	180.7	372	566	1612	39863	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-09-27T13:59:09	6.10.4		rocksdb_bu
45583	18.3	439GB		0.0	NA	0.0	0	0	0	0	175.5	180.7	372	564	1593	73014	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-09-27T18:30:35	6.11.7		rocksdb_bu
45881	18.4	439GB		0.0	NA	0.0	0	0	0	0	174.4	179.4	371	554	1401	38671	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-09-27T23:04:16	6.12.8		rocksdb_bu
45830	18.4	439GB		0.0	NA	0.0	0	0	0	0	174.5	179.5	371	557	1483	39515	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-09-28T03:36:01	6.13.4		rocksdb_bu
45577	18.3			NA	NA						175.5	180.5	372	565	1392	39692	1801	0.0		1.3	1.1	81.9	readrandom.t8	2023-09-28T08:15:19	6.14.6		rocksdb_bu
45429	18.2	439GB		0.0	NA	0.0	0	0	0	0	176.1	180.9	372	564	1527	61606	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-28T12:52:41	6.15.5		rocksdb_bu
45540	18.2	439GB		0.0	NA	0.0	0	0	0	0	175.7	180.5	372	561	1405	75437	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-28T17:35:15	6.16.5		rocksdb_bu
45796	18.3	439GB		0.0	NA	0.0	0	0	0	0	174.7	179.4	371	557	1296	44660	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-28T22:14:24	6.17.3		rocksdb_bu
45761	18.3	439GB		0.0	NA	0.0	0	0	0	0	174.8	179.5	371	563	1606	47146	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-29T02:53:18	6.18.1		169fce294f
45569	18.3	439GB	0GB	0.0	NA	0.0	0	0	0	0	175.5	180.1	372	566	1513	39709	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-29T07:39:19	6.19.4		fd8247b1be
45359	18.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.4	181.4	372	567	1549	41063	1801	0.0	0	1.3	1.1	81.9	readrandom.t8	2023-09-29T12:27:00	6.20.4		822e08eeab
45273	18.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.7	181.9	372	567	1595	45351	1801	0.0	0	1.3	1.1	82.0	readrandom.t8	2023-09-29T17:17:20	6.21.3		623774b6b5
45277	18.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.7	181.8	372	567	1584	40061	1801	0.0	0	1.3	1.1	82.0	readrandom.t8	2023-09-29T22:06:10	6.22.3		3e0ff19b1b
45367	18.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.3	181.6	372	561	1400	40378	1801	0.0	0	1.4	1.1	82.0	readrandom.t8	2023-09-30T02:55:20	6.23.3		e51db47feb
45314	18.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.5	181.8	372	565	1539	40838	1801	0.0	0	1.3	1.1	82.0	readrandom.t8	2023-09-30T07:41:01	6.24.2		5997edef44
45224	18.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.9	182.3	372	564	1463	40593	1801	0.0	0	1.4	1.1	82.0	readrandom.t8	2023-09-30T12:30:18	6.25.3		f55aab3d18
45361	18.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.3	182.1	372	559	1333	42801	1801	0.0	0	1.4	1.1	82.0	readrandom.t8	2023-09-30T17:17:31	6.26.1		4d57a393a8
45233	18.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.9	182.3	372	563	1542	43840	1801	0.0	0	1.4	1.1	82.0	readrandom.t8	2023-09-30T22:02:51	6.27.3		fcf3d75f3f
45437	18.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.1	181.1	372	563	1471	43497	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-10-1T02:50:32	6.28.2		df4d3cf6fd
45222	18.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	176.9	182.2	372	566	1578	67838	1801	0.0	0	1.3	1.1	81.8	readrandom.t8	2023-10-1T07:46:12	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
30711	123.0	439GB		0.0	NA	0.0	0	0	0	0	260.5	252.9	568	795	1791	36660	1802	0.0	0	1.7	1.0	82.7	fwdrange.t8	2023-09-25T17:43:32	6.0.2		rocksdb_bu
30750	123.2	439GB		0.0	NA	0.0	0	0	0	0	260.1	252.7	568	796	1854	37205	1803	0.0	0	1.7	1.0	82.8	fwdrange.t8	2023-09-25T22:11:56	6.1.2		rocksdb_bu
30681	122.9	439GB		0.0	NA	0.0	0	0	0	0	260.7	252.2	568	799	2049	39818	1803	0.0	0	1.7	1.0	82.8	fwdrange.t8	2023-09-26T02:34:38	6.2.4		rocksdb_bu
30526	122.3	439GB		0.0	NA	0.0	0	0	0	0	262.1	252.6	568	802	1899	68527	1803	0.0	0	1.8	1.0	82.8	fwdrange.t8	2023-09-26T06:57:15	6.3.6		rocksdb_bu
30351	121.6	439GB		0.0	NA	0.0	0	0	0	0	263.6	253.0	569	804	1870	40074	1803	0.0	0	1.9	1.0	82.8	fwdrange.t8	2023-09-26T11:25:08	6.4.6		rocksdb_bu
30465	122.0	439GB		0.0	NA	0.0	0	0	0	0	262.6	251.7	568	802	2084	67602	1803	0.0	0	1.9	1.0	82.8	fwdrange.t8	2023-09-26T15:54:39	6.5.3		rocksdb_bu
30350	121.6	439GB		0.0	NA	0.0	0	0	0	0	263.6	252.6	569	799	1888	66335	1803	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-26T20:24:17	6.6.4		rocksdb_bu
30293	121.3	439GB		0.0	NA	0.0	0	0	0	0	264.1	253.2	569	807	2549	66806	1804	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-27T00:55:20	6.7.3		rocksdb_bu
30561	122.4	439GB		0.0	NA	0.0	0	0	0	0	261.8	251.8	568	799	2093	40565	1804	0.0	0	1.8	1.0	81.9	fwdrange.t8	2023-09-27T05:25:29	6.8.1		rocksdb_bu
30468	122.0	439GB		0.0	NA	0.0	0	0	0	0	262.5	252.4	568	802	2377	44166	1804	0.0	0	1.8	1.0	81.8	fwdrange.t8	2023-09-27T09:59:00	6.9.4		rocksdb_bu
30071	120.5	439GB		0.0	NA	0.0	0	0	0	0	266.0	254.5	570	809	1890	68604	1803	0.0	0	2.0	1.0	81.8	fwdrange.t8	2023-09-27T14:29:19	6.10.4		rocksdb_bu
30423	121.9	439GB		0.0	NA	0.0	0	0	0	0	262.9	252.4	568	802	2078	66701	1804	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-27T19:00:45	6.11.7		rocksdb_bu
30230	121.1	439GB		0.0	NA	0.0	0	0	0	0	264.6	252.0	569	810	2414	40288	1804	0.0	0	2.0	1.0	81.8	fwdrange.t8	2023-09-27T23:34:26	6.12.8		rocksdb_bu
30433	121.9	439GB		0.0	NA	0.0	0	0	0	0	262.9	251.5	568	802	2078	68969	1804	0.0	0	1.9	1.0	81.8	fwdrange.t8	2023-09-28T04:06:11	6.13.4		rocksdb_bu
30377	121.7			NA	NA						263.3	252.9	568	791	1756	73605	1804	0.0		1.9	1.0	81.9	fwdrange.t8	2023-09-28T08:45:29	6.14.6		rocksdb_bu
30289	121.3	439GB		0.0	NA	0.0	0	0	0	0	264.1	253.8	569	800	2035	40042	1804	0.0	0	1.9	1.1	81.9	fwdrange.t8	2023-09-28T13:22:51	6.15.5		rocksdb_bu
30155	120.8	439GB		0.0	NA	0.0	0	0	0	0	265.3	253.9	569	807	2512	40052	1804	0.0	0	1.9	1.1	81.9	fwdrange.t8	2023-09-28T18:05:25	6.16.5		rocksdb_bu
30687	122.9	439GB		0.0	NA	0.0	0	0	0	0	260.7	251.3	568	791	1991	66790	1804	0.0	0	1.8	1.0	81.9	fwdrange.t8	2023-09-28T22:44:34	6.17.3		rocksdb_bu
30246	121.2	439GB		0.0	NA	0.0	0	0	0	0	264.5	252.8	569	796	1877	45461	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-29T03:23:28	6.18.1		169fce294f
30168	120.8	439GB	0GB	0.0	NA	0.0	0	0	0	0	265.2	254.1	569	801	1964	72735	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-29T08:09:29	6.19.4		fd8247b1be
29982	120.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	266.8	255.1	570	813	2466	41406	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-29T12:57:10	6.20.4		822e08eeab
30383	121.7	439GB	0GB	0.0	NA	0.0	0	0	0	0	263.3	253.7	569	808	2298	72680	1804	0.0	0	1.8	1.0	81.9	fwdrange.t8	2023-09-29T17:47:30	6.21.3		623774b6b5
30104	120.6	439GB	0GB	0.0	NA	0.0	0	0	0	0	265.7	254.8	569	814	2458	68180	1804	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-29T22:36:21	6.22.3		3e0ff19b1b
29939	119.9	439GB	0GB	0.0	NA	0.0	0	0	0	0	267.2	255.1	570	818	2352	42082	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-30T03:25:31	6.23.3		e51db47feb
30137	120.7	439GB	0GB	0.0	NA	0.0	0	0	0	0	265.4	254.4	569	807	1920	47912	1804	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-30T08:11:12	6.24.2		5997edef44
29915	119.8	439GB	0GB	0.0	NA	0.0	0	0	0	0	267.4	255.5	570	809	2053	40495	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-30T13:00:28	6.25.3		f55aab3d18
30242	121.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	264.5	253.4	569	802	1957	74407	1804	0.0	0	1.9	1.0	81.9	fwdrange.t8	2023-09-30T17:47:41	6.26.1		4d57a393a8
30008	120.2	439GB	0GB	0.0	NA	0.0	0	0	0	0	266.6	255.0	570	802	1813	73494	1804	0.0	0	2.0	1.0	81.9	fwdrange.t8	2023-09-30T22:33:02	6.27.3		fcf3d75f3f
30224	121.1	439GB	0GB	0.0	NA	0.0	0	0	0	0	264.7	253.9	569	798	1741	44654	1804	0.0	0	1.9	1.0	81.8	fwdrange.t8	2023-10-1T03:20:43	6.28.2		df4d3cf6fd
29835	119.5	439GB	0GB	0.0	NA	0.0	0	0	0	0	268.1	256.0	570	810	1897	40648	1804	0.0	0	2.1	1.0	81.8	fwdrange.t8	2023-10-1T08:16:22	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
45401	NA	439GB		0.0	NA	0.0	0	0	0	0	176.1	1691.5	2869	4469	16559	65396	1803	0.0	0	1.2	1.1	82.7	multireadrandom.t8	2023-09-25T18:13:42	6.0.2		rocksdb_bu
