ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
17421	69.8	481MB		69.6	20.3	39.6	215	NA	0	0	57.4	452.7	1114	1830	8211	42560	1802	0.0	0	2.7	1.1	83.7	revrangewhilewriting.t8	2023-11-1T10:30:25	5.9.3		489d69679a
17262	69.1	482MB		67.9	19.9	38.6	220	NA	0	0	57.9	455.8	1150	1872	8164	78898	1802	0.0	2	2.6	1.1	83.6	revrangewhilewriting.t8	2023-11-1T14:46:35	5.10.5		5d5e8110ff
16745	67.1	482MB		66.5	19.5	37.8	208	NA	0	0	59.7	466.6	1219	2007	7860	77838	1801	0.0	5	2.6	1.1	83.6	revrangewhilewriting.t8	2023-11-1T19:02:19	5.11.4		201cf642cc
17102	68.5	482MB		66.0	19.3	37.5	201	NA	0	0	58.5	457.5	1190	1898	8080	66046	1802	0.0	0	2.6	1.1	83.6	revrangewhilewriting.t8	2023-11-1T23:18:24	5.12.5		73fc71f933
16819	67.4	482MB		63.9	18.8	36.3	205	NA	0	0	59.5	463.2	1224	2070	8062	44071	1801	0.0	0	2.5	1.1	83.6	revrangewhilewriting.t8	2023-11-2T03:34:04	5.13.4		be955bff18
17167	68.8	481MB		70.6	20.6	40.1	201	NA	0	0	58.2	456.1	1183	1922	8223	66913	1802	0.0	7	2.6	1.1	83.7	revrangewhilewriting.t8	2023-11-2T07:51:12	5.14.3		04f6516185
17363	69.6	482MB		67.0	19.6	38.1	212	NA	0	0	57.6	448.9	1190	2043	8402	75928	1802	0.0	14	2.6	1.1	82.9	revrangewhilewriting.t8	2023-11-2T12:10:02	5.15.10		b8d5f909f7
17853	71.5	482MB		68.6	20.1	39.0	203	NA	0	0	56.0	441.6	1053	1844	9442	75549	1802	0.0	2	2.7	1.1	82.9	revrangewhilewriting.t8	2023-11-2T16:31:24	5.16.6		0113c61ce9
17333	69.4	482MB		64.7	19.0	36.8	204	NA	0	0	57.7	451.2	1172	2095	9784	76698	1802	0.0	0	2.6	1.1	82.9	revrangewhilewriting.t8	2023-11-2T20:53:50	5.17.4		764bfcd19b
18110	72.5	482MB		67.1	19.6	38.2	222	NA	0	0	55.2	436.1	947	1875	12490	73061	1802	0.6	790	2.7	1.1	82.9	revrangewhilewriting.t8	2023-11-3T01:21:18	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
17698	70.9	482.8GB		61.9	18.2	35.2	303	NA	0	0	56.5	437.6	1017	1791	10094	73314	1802	0.0	0	2.1	1.1	83.5	fwdrangewhilewriting.t8	2023-11-3T22:47:29	5.0.2		fe55e3e18f
18036	72.2	483.1GB		61.4	18.1	34.9	300	NA	0	0	55.4	430.1	988	1720	8079	42325	1803	0.0	0	2.1	1.1	83.5	fwdrangewhilewriting.t8	2023-10-31T00:47:19	5.1.5		3500b728d1
17922	71.8	483.2GB		61.4	18.1	34.9	296	NA	0	0	55.8	431.6	1040	1776	8205	57039	1803	0.0	0	2.1	1.1	83.5	fwdrangewhilewriting.t8	2023-10-31T05:05:10	5.2.1		4be3b1c3e5
8388	33.6	502.2GB		1825.5	19.0	1036.1	9625	NA	0	0	119.2	729.0	6397	14770	29491	86209	1804	48.3	17245	9.5	3.1	83.9	fwdrangewhilewriting.t8	2023-10-31T09:22:23	5.3.7		31b8bd92dc
17717	71.0	483MB		61.1	18.0	34.6	223	NA	0	0	56.4	438.3	991	1874	7735	79531	1807	0.0	0	2.1	1.1	83.5	fwdrangewhilewriting.t8	2023-10-31T13:39:36	5.4.12		9adcef7ef8
17721	71.0	483MB		56.1	16.6	31.8	222	NA	0	0	56.4	437.5	1007	1787	8440	71354	1807	0.0	0	2.2	1.1	83.5	fwdrangewhilewriting.t8	2023-10-31T17:55:20	5.5.6		ca97834b43
17857	71.5	483MB		57.8	17.1	32.7	223	NA	0	0	56.0	433.1	1039	1795	7836	69361	1807	0.0	0	2.2	1.1	83.5	fwdrangewhilewriting.t8	2023-10-31T22:11:45	5.6.2		739adf12dc
18250	73.1	483MB		57.7	17.0	32.7	223	NA	0	0	54.8	427.0	922	1562	7244	41338	1807	0.0	0	2.2	1.1	83.5	fwdrangewhilewriting.t8	2023-11-1T02:28:08	5.7.5		ede73d650c
17388	69.6	483MB		57.0	16.8	32.3	221	NA	0	0	57.5	444.9	1220	1963	8772	69300	1808	0.0	0	2.1	1.1	83.6	fwdrangewhilewriting.t8	2023-11-1T06:43:47	5.8.8		6ea4477cf2
18012	72.1	483MB		57.3	16.9	32.5	222	NA	0	0	55.5	433.8	1115	1852	7803	41287	1809	0.0	0	2.2	1.1	83.7	fwdrangewhilewriting.t8	2023-11-1T11:00:42	5.9.3		489d69679a
17674	70.8	483MB		57.6	17.0	32.6	225	NA	0	0	56.6	439.4	1186	1900	8831	73151	1808	0.0	0	2.1	1.1	83.6	fwdrangewhilewriting.t8	2023-11-1T15:16:51	5.10.5		5d5e8110ff
17998	72.1	483MB		57.4	16.9	32.5	216	NA	0	0	55.6	436.6	1080	1811	7601	41855	1808	0.0	0	2.2	1.1	83.6	fwdrangewhilewriting.t8	2023-11-1T19:32:35	5.11.4		201cf642cc
17816	71.4	483MB		57.1	16.9	32.4	208	NA	0	0	56.1	435.9	1174	1883	7816	45013	1807	0.0	0	2.1	1.1	83.6	fwdrangewhilewriting.t8	2023-11-1T23:48:39	5.12.5		73fc71f933
17307	69.3	483MB		56.4	16.7	31.9	209	NA	0	0	57.8	446.6	1224	2050	9393	70424	1808	0.0	0	2.1	1.1	83.6	fwdrangewhilewriting.t8	2023-11-2T04:04:20	5.13.4		be955bff18
18201	72.9	483MB		57.5	17.0	32.5	210	NA	0	0	54.9	431.7	1032	1752	8198	41271	1808	0.0	0	2.2	1.1	83.6	fwdrangewhilewriting.t8	2023-11-2T08:21:28	5.14.3		04f6516185
18223	73.0	483MB		56.8	16.8	32.2	220	NA	0	0	54.9	426.6	1123	1872	8285	71000	1805	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-11-2T12:40:15	5.15.10		b8d5f909f7
18399	73.7	483MB		57.2	16.9	32.5	207	NA	0	0	54.4	426.8	1002	1821	7290	72151	1802	0.0	0	2.3	1.1	82.9	fwdrangewhilewriting.t8	2023-11-2T17:01:34	5.16.6		0113c61ce9
17934	71.8	483MB		56.4	16.7	32.0	210	NA	0	0	55.8	432.8	1155	2026	10703	56423	1805	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-11-2T21:24:03	5.17.4		764bfcd19b
17922	71.8	484MB		51.6	15.3	29.3	215	NA	0	0	55.8	433.0	1170	2002	9303	50357	1802	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-11-3T01:51:28	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
39963	16.0	484.4GB		61.5	18.1	34.9	295	NA	0	0	25.0	188.8	550	1391	3615	42265	1802	0.0	0	1.8	1.1	83.5	readwhilewriting.t8	2023-11-3T23:17:39	5.0.2		fe55e3e18f
41250	16.5	484.6GB		61.5	18.1	34.9	295	NA	0	0	24.2	185.4	473	936	2341	40518	1802	0.0	0	1.8	1.1	83.5	readwhilewriting.t8	2023-10-31T01:17:29	5.1.5		3500b728d1
41478	16.6	484.7GB		61.6	18.1	35.0	293	NA	0	0	24.1	185.4	446	875	2045	41188	1802	0.0	0	1.9	1.1	83.5	readwhilewriting.t8	2023-10-31T05:35:21	5.2.1		4be3b1c3e5
19990	8.0	501.8GB		1837.5	19.0	1043.8	9634	NA	0	0	50.0	274.7	2824	12011	18608	82887	1803	51.3	18509	9.1	3.0	83.8	readwhilewriting.t8	2023-10-31T09:52:34	5.3.7		31b8bd92dc
39378	15.8	485MB		62.1	18.3	35.2	223	NA	0	0	25.4	192.5	545	1161	3905	75292	1807	0.0	0	1.8	1.1	83.6	readwhilewriting.t8	2023-10-31T14:09:51	5.4.12		9adcef7ef8
39948	16.0	484MB		57.3	16.9	32.5	216	NA	0	0	25.0	189.7	543	1003	2392	43371	1807	0.0	0	1.8	1.1	83.6	readwhilewriting.t8	2023-10-31T18:25:35	5.5.6		ca97834b43
41117	16.5	484MB		57.4	16.9	32.5	221	NA	0	0	24.3	187.5	462	854	2040	43019	1807	0.0	0	1.8	1.1	83.5	readwhilewriting.t8	2023-10-31T22:42:00	5.6.2		739adf12dc
40306	16.1	484MB		57.2	16.9	32.4	219	NA	0	0	24.8	189.1	517	953	2390	42721	1807	0.0	0	1.8	1.1	83.6	readwhilewriting.t8	2023-11-1T02:58:22	5.7.5		ede73d650c
40189	16.1	484MB		58.4	17.2	33.1	220	NA	0	0	24.9	200.2	536	965	2573	42295	1807	0.0	0	1.8	1.1	83.6	readwhilewriting.t8	2023-11-1T07:14:02	5.8.8		6ea4477cf2
41274	16.5	484MB		57.3	16.9	32.5	222	NA	0	0	24.2	197.4	491	848	2311	77726	1808	0.0	0	1.9	1.1	83.7	readwhilewriting.t8	2023-11-1T11:30:58	5.9.3		489d69679a
41049	16.4	485MB		57.1	16.9	32.3	226	NA	0	0	24.4	197.1	515	870	2605	41804	1807	0.0	0	1.8	1.1	83.7	readwhilewriting.t8	2023-11-1T15:47:07	5.10.5		5d5e8110ff
40740	16.3	485MB		56.3	16.6	31.9	210	NA	0	0	24.5	199.7	507	867	2467	41708	1807	0.0	0	1.9	1.1	83.7	readwhilewriting.t8	2023-11-1T20:02:50	5.11.4		201cf642cc
41089	16.5	485MB		57.8	17.1	32.7	198	NA	0	0	24.3	196.9	507	855	2517	41744	1807	0.0	0	1.9	1.1	83.6	readwhilewriting.t8	2023-11-2T00:18:54	5.12.5		73fc71f933
40349	16.2	485MB		57.8	17.1	32.8	196	NA	0	0	24.8	199.1	535	952	2627	41422	1807	0.0	0	1.9	1.1	83.7	readwhilewriting.t8	2023-11-2T04:34:35	5.13.4		be955bff18
40590	16.3	484MB		57.9	17.1	32.8	197	NA	0	0	24.6	198.4	528	922	2600	44563	1808	0.0	0	1.9	1.1	83.8	readwhilewriting.t8	2023-11-2T08:51:44	5.14.3		04f6516185
40196	16.1	485MB		56.7	16.8	32.2	215	NA	0	0	24.9	201.1	514	1216	2926	43006	1803	0.0	0	1.9	1.1	82.8	readwhilewriting.t8	2023-11-2T13:10:25	5.15.10		b8d5f909f7
40302	16.1	485MB		57.0	16.8	32.4	196	NA	0	0	24.8	201.2	508	1157	3763	42769	1802	0.0	0	1.9	1.1	82.9	readwhilewriting.t8	2023-11-2T17:31:44	5.16.6		0113c61ce9
39184	15.7	485MB		56.8	16.8	32.3	192	NA	0	0	25.5	203.0	560	1234	4817	42169	1802	0.0	0	1.9	1.1	82.9	readwhilewriting.t8	2023-11-2T21:54:13	5.17.4		764bfcd19b
40925	16.4	486MB		55.9	16.5	31.8	200	NA	0	0	24.4	198.8	493	1034	2802	42510	1802	0.0	0	1.9	1.1	82.9	readwhilewriting.t8	2023-11-3T02:21:38	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
153225	61.4	503.8GB		1974.7	19.0	1122.2	9865	NA	0	0	6.5	27.2	1099	2413	5955	255513	1802	38.6	13825	9.4	3.0	4.1	overwrite.t8.s0	2023-11-3T23:47:49	5.0.2		fe55e3e18f
150719	60.4	503.7GB		1940.8	19.0	1101.9	9892	NA	0	0	6.6	27.3	1103	2426	5977	486851	1804	39.4	14050	9.3	3.0	4.0	overwrite.t8.s0	2023-10-31T01:47:41	5.1.5		3500b728d1
153705	61.6	503.8GB		1982.5	19.0	1126.4	9849	NA	0	0	6.5	27.4	1098	2407	5969	41724	1802	38.2	13640	9.4	3.0	4.1	overwrite.t8.s0	2023-10-31T06:05:31	5.2.1		4be3b1c3e5
146509	58.7	501.5GB		1938.7	19.5	1101.0	9662	NA	0	0	6.8	27.7	1108	2655	6207	245194	1803	40.0	14395	9.5	2.6	4.3	overwrite.t8.s0	2023-10-31T10:22:46	5.3.7		31b8bd92dc
156200	62.6	504MB		2016.1	19.0	1142.5	213	NA	0	0	6.4	27.3	1090	2597	6579	394015	1807	35.6	12866	9.7	2.8	14.8	overwrite.t8.s0	2023-10-31T14:40:06	5.4.12		9adcef7ef8
166802	66.8	504MB		1993.8	17.7	1129.9	211	NA	0	0	6.0	28.1	1058	2432	6445	188297	1807	29.6	9341	9.9	2.8	4.3	overwrite.t8.s0	2023-10-31T18:55:50	5.5.6		ca97834b43
166546	66.7	504MB		1994.2	17.7	1130.2	210	NA	0	0	6.0	28.1	1061	2386	6516	46649	1807	30.7	11300	9.9	2.8	4.4	overwrite.t8.s0	2023-10-31T23:12:15	5.6.2		739adf12dc
166509	66.7	504MB		1980.8	17.6	1122.5	210	NA	0	0	6.0	15.2	1123	2595	6966	301160	1807	53.8	19310	10.9	3.1	4.4	overwrite.t8.s0	2023-11-1T03:28:37	5.7.5		ede73d650c
166383	66.6	504MB		1973.8	17.6	1118.0	209	NA	0	0	6.0	11.3	1160	2774	8471	441714	1808	64.2	24129	11.3	3.2	4.4	overwrite.t8.s0	2023-11-1T07:44:18	5.8.8		6ea4477cf2
163941	65.7	504MB		1955.2	17.7	1107.6	212	NA	0	0	6.1	11.7	1163	3021	9372	493816	1808	62.8	23584	11.3	3.2	4.4	overwrite.t8.s0	2023-11-1T12:01:14	5.9.3		489d69679a
168756	67.6	504MB		2003.1	17.6	1135.0	217	NA	0	0	5.9	11.4	1157	2875	9115	92240	1807	62.7	24150	11.2	3.3	4.5	overwrite.t8.s0	2023-11-1T16:17:22	5.10.5		5d5e8110ff
162892	65.2	504MB		1926.2	17.5	1091.6	207	NA	0	0	6.1	11.4	1167	2872	9049	69706	1807	64.0	23711	10.9	3.2	4.3	overwrite.t8.s0	2023-11-1T20:33:05	5.11.4		201cf642cc
162146	64.9	504MB		1936.5	17.7	1097.3	205	NA	0	0	6.2	10.7	1169	2867	8911	197773	1807	65.2	24033	10.9	3.2	4.3	overwrite.t8.s0	2023-11-2T00:49:09	5.12.5		73fc71f933
163283	65.4	504MB		1933.1	17.5	1094.2	205	NA	0	0	6.1	11.3	1166	2861	9036	159598	1809	64.3	23709	10.9	3.2	4.3	overwrite.t8.s0	2023-11-2T05:04:52	5.13.4		be955bff18
160406	64.2	504MB		1913.7	17.7	1083.9	205	NA	0	0	6.2	11.5	1167	3126	9483	484001	1808	63.7	23341	10.8	3.2	4.4	overwrite.t8.s0	2023-11-2T09:22:00	5.14.3		04f6516185
164291	65.8	504MB		1954.5	17.6	1110.3	211	NA	0	0	6.1	12.0	1158	3321	9587	126391	1803	62.1	23284	11.2	3.3	4.4	overwrite.t8.s0	2023-11-2T13:40:36	5.15.10		b8d5f909f7
157646	63.1	504MB		1872.4	17.6	1064.0	205	NA	0	0	6.3	11.2	1159	4240	13406	111437	1802	63.3	22249	10.5	3.0	4.2	overwrite.t8.s0	2023-11-2T18:01:54	5.16.6		0113c61ce9
159949	64.1	504MB		1896.7	17.6	1077.8	206	NA	0	0	6.3	11.4	1158	4869	13282	72096	1802	59.2	21929	10.6	3.1	4.3	overwrite.t8.s0	2023-11-2T22:24:23	5.17.4		764bfcd19b
140101	56.1	510MB		1473.1	15.7	837.1	305	NA	0	0	7.1	10.8	1121	2521	8775	237851587	1802	74.6	19136	6.2	2.2	3.2	overwrite.t8.s0	2023-11-3T02:51:48	5.18.4		b9a4a10659

