ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
2028767	812.6	16MB		16.0	2.0	829.4	466	NA	0	0	0.5	0.5	1	6	45	51367	20	0.5	3	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-27T20:30:11	5.11.4		201cf642cc
1998948	800.7	16MB		16.0	2.0	817.2	467	NA	0	0	0.5	0.5	1	6	45	42420	20	0.9	8	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T00:06:12	5.12.5		73fc71f933
2030530	813.3	16MB		16.0	2.0	829.3	468	NA	0	0	0.5	0.5	1	6	45	29785	20	1.1	7	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T03:42:14	5.13.4		be955bff18
1954718	782.9	16MB		16.0	2.0	799.1	493	NA	0	0	0.5	0.5	1	7	45	31183	20	0.9	3	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T07:18:16	5.14.3		04f6516185
1880176	753.1	16MB		16.0	2.0	768.6	473	NA	0	0	0.5	0.5	1	7	47	28424	21	2.8	15	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T10:54:18	5.15.10		b8d5f909f7
1903235	762.3	16MB		16.0	2.0	778.0	498	NA	0	0	0.5	0.5	1	7	46	42912	21	0.0	0	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T14:30:21	5.16.6		0113c61ce9
1530204	612.9	16MB		16.0	2.0	625.6	388	NA	0	0	0.7	0.5	2	8	142	38676	26	15.9	284	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T18:06:24	5.17.4		764bfcd19b
1803517	722.4	16MB		16.0	2.0	737.3	477	NA	0	0	0.6	0.5	1	8	45	33885	22	0.6	5	0.0	0.0	0.2	fillseq.wal_disabled.v400	2023-10-28T21:42:31	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
105526	403.7	16.0GB		0.0	NA	0.0	0	NA	0	0	9.5	8.9	13	24	41	819	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-11-3T16:25:08	5.0.2		fe55e3e18f
105110	402.1	16.0GB		0.0	NA	0.0	0	NA	0	0	9.5	9.0	14	21	33	879	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-26T08:28:50	5.1.5		3500b728d1
104245	398.8	16.0GB		0.0	NA	0.0	0	NA	0	0	9.6	9.1	13	20	29	416	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-26T12:05:01	5.2.1		4be3b1c3e5
104991	401.6	16.0GB		0.0	NA	0.0	0	NA	0	0	9.5	9.0	13	20	31	431	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-26T15:41:13	5.3.7		31b8bd92dc
103491	395.8	16MB		0.0	NA	0.0	0	NA	0	0	9.7	9.2	13	21	37	688	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-26T19:17:53	5.4.12		9adcef7ef8
103521	396.0	16MB		0.0	NA	0.0	0	NA	0	0	9.7	9.2	14	23	38	445	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-26T22:54:04	5.5.6		ca97834b43
101366	387.7	16MB		0.0	NA	0.0	0	NA	0	0	9.9	9.4	14	24	43	459	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T02:30:13	5.6.2		739adf12dc
100166	383.1	16MB		0.0	NA	0.0	0	NA	0	0	10.0	9.4	14	24	43	826	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T06:06:23	5.7.5		ede73d650c
101292	387.5	16MB		0.0	NA	0.0	0	NA	0	0	9.9	8.2	15	22	43	645	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T09:42:26	5.8.8		6ea4477cf2
103952	397.6	16MB		0.0	NA	0.0	0	NA	0	0	9.6	8.1	14	22	44	449	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T13:18:29	5.9.3		489d69679a
101048	386.5	16MB		0.0	NA	0.0	0	NA	0	0	9.9	8.2	15	23	45	485	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T16:54:31	5.10.5		5d5e8110ff
100881	385.9	16MB		0.0	NA	0.0	0	NA	0	0	9.9	8.2	15	22	34	1160	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-27T20:30:32	5.11.4		201cf642cc
115184	440.6	16MB		0.0	NA	0.0	0	NA	0	0	8.7	8.0	12	21	38	739	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T00:06:33	5.12.5		73fc71f933
115093	440.3	16MB		0.0	NA	0.0	0	NA	0	0	8.7	8.0	12	21	33	438	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T03:42:35	5.13.4		be955bff18
118440	453.1	16MB		0.0	NA	0.0	0	NA	0	0	8.4	8.0	11	21	33	412	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T07:18:38	5.14.3		04f6516185
115382	441.4	16MB		0.0	NA	0.0	0	NA	0	0	8.7	8.0	12	21	39	432	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T10:54:40	5.15.10		b8d5f909f7
116837	446.9	16MB		0.0	NA	0.0	0	NA	0	0	8.6	8.0	11	21	33	433	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T14:30:43	5.16.6		0113c61ce9
118461	453.2	16MB		0.0	NA	0.0	0	NA	0	0	8.4	8.0	12	21	33	404	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T18:06:51	5.17.4		764bfcd19b
108003	413.1	16MB		0.0	NA	0.0	0	NA	0	0	9.3	8.0	13	21	33	476	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-10-28T21:42:55	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1288802	516.2	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	5.1	16	24	38	7079	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-11-3T16:30:09	5.0.2		fe55e3e18f
1322852	529.9	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	4.9	15	24	38	6937	1800	0.0	0	13.1	0.7	16.8	readrandom.t8	2023-10-26T08:33:51	5.1.5		3500b728d1
1332143	533.6	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	4.9	15	24	38	6696	1800	0.0	0	13.2	0.7	16.8	readrandom.t8	2023-10-26T12:10:02	5.2.1		4be3b1c3e5
1324876	530.7	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	5.0	15	24	36	6729	1800	0.0	0	13.2	0.7	16.8	readrandom.t8	2023-10-26T15:46:15	5.3.7		31b8bd92dc
1341225	537.2	16MB		0.0	NA	0.0	0	NA	0	0	0.7	4.9	15	24	39	7197	1800	0.0	0	13.1	0.8	16.9	readrandom.t8	2023-10-26T19:22:54	5.4.12		9adcef7ef8
1337255	535.6	16MB		0.0	NA	0.0	0	NA	0	0	0.7	4.8	15	24	39	6992	1800	0.0	0	13.0	0.8	16.9	readrandom.t8	2023-10-26T22:59:05	5.5.6		ca97834b43
1329833	532.7	16MB		0.0	NA	0.0	0	NA	0	0	0.8	4.9	15	25	42	7213	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-10-27T02:35:15	5.6.2		739adf12dc
1327249	531.6	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.0	15	25	40	7202	1800	0.0	0	13.1	0.7	16.9	readrandom.t8	2023-10-27T06:11:25	5.7.5		ede73d650c
1343793	538.2	16MB		0.0	NA	0.0	0	NA	0	0	0.7	5.1	15	23	43	6858	1800	0.0	0	13.1	0.8	16.9	readrandom.t8	2023-10-27T09:47:27	5.8.8		6ea4477cf2
1337771	535.8	16MB		0.0	NA	0.0	0	NA	0	0	0.7	5.1	15	25	46	7367	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-10-27T13:23:30	5.9.3		489d69679a
1298220	520.0	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.2	15	25	45	6883	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-10-27T16:59:32	5.10.5		5d5e8110ff
1319437	528.5	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.2	15	22	42	6703	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-10-27T20:35:34	5.11.4		201cf642cc
1328728	532.2	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.1	15	22	38	6608	1800	0.0	0	13.3	0.7	16.9	readrandom.t8	2023-10-28T00:11:35	5.12.5		73fc71f933
1314152	526.4	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.2	15	22	38	6758	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-10-28T03:47:36	5.13.4		be955bff18
1326256	531.2	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.1	15	25	45	6700	1800	0.0	0	13.1	0.7	16.9	readrandom.t8	2023-10-28T07:23:39	5.14.3		04f6516185
1282807	513.8	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.2	15	24	43	6861	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-10-28T10:59:42	5.15.10		b8d5f909f7
1318698	528.2	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.1	15	23	42	6706	1800	0.0	0	13.0	0.8	16.9	readrandom.t8	2023-10-28T14:35:44	5.16.6		0113c61ce9
1334559	534.5	16MB		0.0	NA	0.0	0	NA	0	0	0.7	5.1	15	22	35	6899	1800	0.0	0	13.1	0.8	16.9	readrandom.t8	2023-10-28T18:11:53	5.17.4		764bfcd19b
1300292	520.8	16MB		0.0	NA	0.0	0	NA	0	0	0.8	5.2	15	22	37	6635	1800	0.0	0	13.1	0.7	16.9	readrandom.t8	2023-10-28T21:47:56	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
392443	1571.9	16.0GB		0.0	NA	0.0	0	NA	0	0	2.5	18.9	35	47	65	7136	1800	0.0	0	12.6	1.2	16.8	fwdrange.t8	2023-11-3T17:00:11	5.0.2		fe55e3e18f
416263	1667.3	16.0GB		0.0	NA	0.0	0	NA	0	0	2.4	17.7	34	47	65	6608	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-10-26T09:03:53	5.1.5		3500b728d1
431174	1727.0	16.0GB		0.0	NA	0.0	0	NA	0	0	2.3	17.2	33	45	64	7532	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-26T12:40:04	5.2.1		4be3b1c3e5
425648	1704.9	16.0GB		0.0	NA	0.0	0	NA	0	0	2.3	17.4	33	44	60	6856	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-10-26T16:16:17	5.3.7		31b8bd92dc
400835	1605.5	16MB		0.0	NA	0.0	0	NA	0	0	2.5	18.5	35	47	66	7406	1800	0.0	0	12.9	1.1	16.8	fwdrange.t8	2023-10-26T19:52:56	5.4.12		9adcef7ef8
423554	1696.5	16MB		0.0	NA	0.0	0	NA	0	0	2.4	17.4	33	45	61	6935	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-26T23:29:07	5.5.6		ca97834b43
418234	1675.2	16MB		0.0	NA	0.0	0	NA	0	0	2.4	17.6	34	49	69	8474	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-27T03:05:17	5.6.2		739adf12dc
405795	1625.4	16MB		0.0	NA	0.0	0	NA	0	0	2.5	18.2	34	45	60	7342	1800	0.0	0	12.9	1.1	16.8	fwdrange.t8	2023-10-27T06:41:27	5.7.5		ede73d650c
422439	1692.1	16MB		0.0	NA	0.0	0	NA	0	0	2.4	18.5	34	50	72	7642	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-27T10:17:29	5.8.8		6ea4477cf2
422848	1693.7	16MB		0.0	NA	0.0	0	NA	0	0	2.4	18.5	34	49	72	7914	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-10-27T13:53:32	5.9.3		489d69679a
425353	1703.7	16MB		0.0	NA	0.0	0	NA	0	0	2.4	18.4	34	49	69	6924	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-10-27T17:29:35	5.10.5		5d5e8110ff
410053	1642.4	16MB		0.0	NA	0.0	0	NA	0	0	2.4	18.9	34	50	74	7029	1800	0.0	0	12.9	1.0	16.8	fwdrange.t8	2023-10-27T21:05:36	5.11.4		201cf642cc
445137	1783.0	16MB		0.0	NA	0.0	0	NA	0	0	2.2	17.6	34	48	69	6790	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-28T00:41:37	5.12.5		73fc71f933
438087	1754.7	16MB		0.0	NA	0.0	0	NA	0	0	2.3	17.9	34	49	68	6796	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-10-28T04:17:38	5.13.4		be955bff18
447519	1792.5	16MB		0.0	NA	0.0	0	NA	0	0	2.2	17.4	34	48	69	6570	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-10-28T07:53:41	5.14.3		04f6516185
408093	1634.6	16MB		0.0	NA	0.0	0	NA	0	0	2.5	18.8	37	50	73	6685	1800	0.0	0	12.5	1.3	16.8	fwdrange.t8	2023-10-28T11:29:44	5.15.10		b8d5f909f7
436949	1750.2	16MB		0.0	NA	0.0	0	NA	0	0	2.3	17.9	34	48	65	7273	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-10-28T15:05:46	5.16.6		0113c61ce9
443943	1778.2	16MB		0.0	NA	0.0	0	NA	0	0	2.3	17.6	34	48	65	6832	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-10-28T18:41:55	5.17.4		764bfcd19b
426507	1708.3	16MB		0.0	NA	0.0	0	NA	0	0	2.3	18.4	34	49	68	6671	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-10-28T22:17:58	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1304130	NA	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	59.5	86	108	145	6969	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-11-3T17:30:13	5.0.2		fe55e3e18f
1320365	NA	16.0GB		0.0	NA	0.0	0	NA	0	0	0.8	58.7	86	110	145	7235	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-10-26T09:33:55	5.1.5		3500b728d1
1341133	NA	16.0GB		0.0	NA	0.0	0	NA	0	0	0.7	57.9	84	106	145	7411	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-10-26T13:10:07	5.2.1		4be3b1c3e5
1337820	NA	16.0GB		0.0	NA	0.0	0	NA	0	0	0.7	58.0	84	106	145	7209	1800	0.0	0	13.2	0.7	16.8	multireadrandom.t8	2023-10-26T16:46:19	5.3.7		31b8bd92dc
1349122	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.7	57.7	83	103	144	7144	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-10-26T20:22:58	5.4.12		9adcef7ef8
1341753	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.7	58.0	84	104	143	6873	1800	0.0	0	13.0	0.8	16.9	multireadrandom.t8	2023-10-26T23:59:09	5.5.6		ca97834b43
1338605	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.7	58.0	86	111	144	7204	1800	0.0	0	13.1	0.8	16.8	multireadrandom.t8	2023-10-27T03:35:19	5.6.2		739adf12dc
1326008	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	58.5	85	108	146	7575	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-10-27T07:11:29	5.7.5		ede73d650c
1328845	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	62.8	100	110	164	7093	1800	0.0	0	13.0	0.8	16.9	multireadrandom.t8	2023-10-27T10:47:31	5.8.8		6ea4477cf2
1344065	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.7	62.5	97	110	163	7255	1800	0.0	0	13.1	0.7	16.9	multireadrandom.t8	2023-10-27T14:23:34	5.9.3		489d69679a
1324341	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.3	100	110	164	9416	1800	0.0	0	13.2	0.7	16.9	multireadrandom.t8	2023-10-27T17:59:37	5.10.5		5d5e8110ff
1317236	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.4	101	110	164	7475	1800	0.0	0	13.2	0.7	16.9	multireadrandom.t8	2023-10-27T21:35:38	5.11.4		201cf642cc
1318882	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.5	100	110	164	6821	1800	0.0	0	13.3	0.7	16.9	multireadrandom.t8	2023-10-28T01:11:39	5.12.5		73fc71f933
1313804	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.5	100	110	163	7116	1800	0.0	0	13.2	0.7	16.9	multireadrandom.t8	2023-10-28T04:47:40	5.13.4		be955bff18
1323211	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.0	101	110	164	7201	1800	0.0	0	13.0	0.8	16.9	multireadrandom.t8	2023-10-28T08:23:43	5.14.3		04f6516185
1286055	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.9	103	110	165	7508	1800	0.0	0	13.2	0.7	16.9	multireadrandom.t8	2023-10-28T11:59:46	5.15.10		b8d5f909f7
1311589	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.3	101	110	163	6589	1800	0.0	0	13.0	0.8	16.9	multireadrandom.t8	2023-10-28T15:35:48	5.16.6		0113c61ce9
1323265	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.0	100	110	163	7211	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-10-28T19:11:57	5.17.4		764bfcd19b
1303080	NA	16MB		0.0	NA	0.0	0	NA	0	0	0.8	63.6	101	110	163	7043	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-10-28T22:48:00	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
306780	122.9	17.5GB		10.8	7.7	836.1	32	NA	0	0	3.3	25.4	45	84	193	4153	13	0.0	0	0.0	0.0	0.1	overwritesome.t8.s0	2023-11-3T18:00:15	5.0.2		fe55e3e18f
308844	123.7	17.5GB		10.7	7.7	839.4	33	NA	0	0	3.2	25.4	44	80	181	3878	13	0.0	0	0.0	0.0	0.1	overwritesome.t8.s0	2023-10-26T10:03:58	5.1.5		3500b728d1
308243	123.5	17.5GB		10.4	7.5	812.5	32	NA	0	0	3.2	25.4	44	81	183	4674	13	0.0	0	0.0	0.0	0.1	overwritesome.t8.s0	2023-10-26T13:40:09	5.2.1		4be3b1c3e5
309732	124.1	17.5GB		10.8	7.7	843.2	33	NA	0	0	3.2	25.0	44	84	233	3911	13	0.0	0	0.0	0.0	0.2	overwritesome.t8.s0	2023-10-26T17:16:21	5.3.7		31b8bd92dc
303172	121.4	18MB		10.5	7.6	805.4	342	NA	0	0	3.3	25.8	44	82	249	35457	13	0.0	0	0.0	0.0	0.2	overwritesome.t8.s0	2023-10-26T20:53:01	5.4.12		9adcef7ef8
307434	123.1	18MB		10.4	7.5	811.3	358	NA	0	0	3.3	25.5	44	83	235	4241	13	0.0	0	0.0	0.0	0.2	overwritesome.t8.s0	2023-10-27T00:29:11	5.5.6		ca97834b43
303773	121.7	18MB		10.3	7.4	789.3	364	NA	0	0	3.3	25.8	46	83	229	4481	13	0.0	0	0.0	0.0	0.2	overwritesome.t8.s0	2023-10-27T04:05:21	5.6.2		739adf12dc
581531	232.9	18MB		7.0	5.4	1017.6	361	NA	0	0	1.7	11.1	33	76	251	4594	7	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-27T07:41:31	5.7.5		ede73d650c
704201	282.1	18MB		6.0	4.7	1061.0	332	NA	0	0	1.4	9.3	22	82	1206	54451	6	3.5	11	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-27T11:17:34	5.8.8		6ea4477cf2
702761	281.5	18MB		5.9	4.7	1026.1	342	NA	0	0	1.4	9.7	22	86	1185	4679	6	3.0	7	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-27T14:53:36	5.9.3		489d69679a
672567	269.4	18MB		6.1	4.8	1019.5	336	NA	0	0	1.5	9.6	28	146	1241	4634	6	5.8	12	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-27T18:29:39	5.10.5		5d5e8110ff
718573	287.8	18MB		5.7	4.5	1013.3	378	NA	0	0	1.4	9.2	22	87	1191	3910	6	3.2	21	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-27T22:05:40	5.11.4		201cf642cc
672904	269.5	18MB		6.5	5.0	1092.0	339	NA	0	0	1.5	9.6	26	204	1252	4938	6	6.8	13	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T01:41:41	5.12.5		73fc71f933
674614	270.2	17MB		6.4	5.0	1065.6	316	NA	0	0	1.5	9.4	27	209	1255	4297	6	7.2	15	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T05:17:42	5.13.4		be955bff18
721050	288.8	18MB		5.5	4.4	982.0	366	NA	0	0	1.4	9.5	23	76	939	4576	6	1.0	1	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T08:53:45	5.14.3		04f6516185
704487	282.2	18MB		5.5	4.4	955.2	370	NA	0	0	1.4	10.5	25	70	229	4177	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T12:29:48	5.15.10		b8d5f909f7
686321	274.9	18MB		6.1	4.8	1039.5	341	NA	0	0	1.5	9.6	25	131	1254	5476	6	5.6	20	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T16:05:51	5.16.6		0113c61ce9
694977	278.4	18MB		5.4	4.4	947.0	396	NA	0	0	1.4	10.8	24	68	247	26774	6	0.6	10	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T19:41:59	5.17.4		764bfcd19b
714001	286.0	18MB		5.9	4.7	1039.5	567	NA	0	0	1.4	10.4	22	59	224	4448	6	0.0	0	0.0	0.0	0.0	overwritesome.t8.s0	2023-10-28T23:18:03	5.18.4		b9a4a10659

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
229140	917.8	18.3GB		58.7	17.3	33.4	123	NA	0	0	4.4	33.5	57	70	113	39216	1800	0.0	0	13.5	0.6	75.5	revrangewhilewriting.t8	2023-11-3T18:00:30	5.0.2		fe55e3e18f
232060	929.5	18.2GB		59.2	17.4	33.6	126	NA	0	0	4.3	33.1	57	69	116	37408	1801	0.0	0	13.5	0.6	75.9	revrangewhilewriting.t8	2023-10-26T10:04:12	5.1.5		3500b728d1
232630	931.8	18.2GB		58.8	17.3	33.4	124	NA	0	0	4.3	33.0	57	69	112	38296	1800	0.0	0	13.5	0.6	75.1	revrangewhilewriting.t8	2023-10-26T13:40:23	5.2.1		4be3b1c3e5
60028	240.4	19.1GB		2479.6	13.8	1410.1	11134	NA	0	0	16.7	129.3	226	727	1981	79071	1801	21.2	9989	16.5	3.9	83.4	revrangewhilewriting.t8	2023-10-26T17:16:36	5.3.7		31b8bd92dc
232557	931.5	18MB		59.6	17.6	33.9	553	NA	0	0	4.3	33.0	57	69	104	37752	1801	0.0	0	13.5	0.6	75.8	revrangewhilewriting.t8	2023-10-26T20:53:15	5.4.12		9adcef7ef8
224293	898.4	18MB		56.4	16.7	32.1	551	NA	0	0	4.5	34.2	58	73	110	37850	1801	0.0	0	13.5	0.6	71.7	revrangewhilewriting.t8	2023-10-27T00:29:26	5.5.6		ca97834b43
