ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
77276	295.6	437.9GB		0.0	NA	0.0	0	NA	0	0	12.9	12.8	18	25	32	6030	322	0.0	0	0.3	0.0	6.7	revrange.t1	2023-10-29T01:39:51	4.4.1		1ad2267284
76674	293.3	437.9GB		0.0	NA	0.1	0	NA	0	0	13.0	12.8	18	25	39	6059	322	0.0	0	0.3	0.0	6.7	revrange.t1	2023-10-29T06:03:48	4.5.1		75cde85242
76546	292.8	437.9GB		0.0	NA	0.1	0	NA	0	0	13.1	12.8	19	25	38	6761	322	0.0	0	0.3	0.0	6.8	revrange.t1	2023-10-29T10:27:22	4.6.1		b026bfdf4a
77740	297.4	437.9GB		0.0	NA	0.1	0	NA	0	0	12.9	12.7	18	25	39	6899	302	0.0	0	0.3	0.0	6.8	revrange.t1	2023-10-29T14:51:22	4.7.1		4d6ba85469
78816	301.5	439.4GB		0.0	NA	0.1	0	NA	0	0	12.7	12.4	18	26	41	5185	302	0.0	0	0.3	0.0	5.5	revrange.t1	2023-10-29T19:19:17	4.8.0		52a2cc5a6d
78484	300.2	439.4GB		0.0	NA	0.0	0	NA	0	0	12.7	12.5	18	29	61	5060	302	0.0	0	0.3	0.0	5.6	revrange.t1	2023-10-29T23:50:51	4.9.0		1e92c36308
81353	311.2	439.4GB		0.0	NA	0.0	0	NA	0	0	12.3	11.4	17	25	44	7152	302	0.0	0	0.3	0.0	5.6	revrange.t1	2023-10-30T04:19:04	4.10.2		d903241757
84240	322.2	439.4GB		0.0	NA	0.1	0	NA	0	0	11.9	11.0	17	25	39	5760	301	0.0	0	0.3	0.0	0.1	revrange.t1	2023-10-30T08:47:27	4.11.2		32fda17a2e
83162	318.1	439.4GB		0.0	NA	0.1	0	NA	0	0	12.0	11.1	17	27	45	5865	301	0.0	0	0.3	0.0	0.1	revrange.t1	2023-10-30T13:18:56	4.12.0		4844d698b9
80850	309.3	439.4GB		0.0	NA	0.1	0	NA	0	0	12.4	11.4	17	29	49	10319	301	0.0	0	0.3	0.0	0.2	revrange.t1	2023-10-30T17:55:15	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
45948	18.4	437.9GB		0.0	NA	0.0	0	NA	0	0	21.8	173.0	341	552	999	39593	1806	0.0	0	1.0	1.1	83.3	readrandom.t8	2023-10-29T01:45:15	4.4.1		1ad2267284
46356	18.6	437.9GB		0.0	NA	0.0	0	NA	0	0	21.6	172.0	334	431	745	39700	1806	0.0	0	1.0	1.1	83.3	readrandom.t8	2023-10-29T06:09:12	4.5.1		75cde85242
46219	18.5	437.9GB		0.0	NA	0.0	0	NA	0	0	21.6	172.6	334	432	805	50736	1807	0.0	0	1.1	1.0	83.3	readrandom.t8	2023-10-29T10:32:45	4.6.1		b026bfdf4a
44665	17.9	437.9GB		0.0	NA	0.0	0	NA	0	0	22.4	175.3	389	699	1596	39354	1801	0.0	0	1.0	1.0	83.3	readrandom.t8	2023-10-29T14:56:26	4.7.1		4d6ba85469
44873	18.0	439.4GB		0.0	NA	0.0	0	NA	0	0	22.3	174.9	384	694	1574	40316	1801	0.0	0	1.0	1.0	83.3	readrandom.t8	2023-10-29T19:24:21	4.8.0		52a2cc5a6d
44942	18.0	439.4GB		0.0	NA	0.0	0	NA	0	0	22.3	174.9	379	682	1572	39947	1801	0.0	0	1.0	1.1	83.2	readrandom.t8	2023-10-29T23:55:53	4.9.0		1e92c36308
45569	18.3	439.4GB		0.0	NA	0.0	0	NA	0	0	21.9	173.6	349	619	1341	39529	1801	0.0	0	1.1	1.0	83.2	readrandom.t8	2023-10-30T04:24:07	4.10.2		d903241757
45662	18.3	439.4GB		0.0	NA	0.0	0	NA	0	0	21.9	174.4	342	481	1436	39547	1801	0.0	0	1.1	1.1	83.2	readrandom.t8	2023-10-30T08:52:29	4.11.2		32fda17a2e
46010	18.4	439.4GB		0.0	NA	0.0	0	NA	0	0	21.7	173.9	336	447	945	45006	1801	0.0	0	1.2	1.1	83.4	readrandom.t8	2023-10-30T13:23:58	4.12.0		4844d698b9
45789	18.3	439.4GB		0.0	NA	0.0	0	NA	0	0	21.8	174.3	338	457	955	41574	1801	0.0	0	1.1	1.1	83.4	readrandom.t8	2023-10-30T18:00:17	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
29847	119.6	437.9GB		0.0	NA	0.0	0	NA	0	0	33.5	261.0	549	840	1695	39466	1838	0.0	0	1.9	1.0	84.3	fwdrange.t8	2023-10-29T02:15:28	4.4.1		1ad2267284
30166	120.8	437.9GB		0.0	NA	0.0	0	NA	0	0	33.1	259.4	501	645	1119	67355	1838	0.0	0	1.9	1.0	84.5	fwdrange.t8	2023-10-29T06:39:24	4.5.1		75cde85242
30192	120.9	437.9GB		0.0	NA	0.0	0	NA	0	0	33.1	258.9	502	653	1220	39018	1838	0.0	0	1.9	1.0	84.4	fwdrange.t8	2023-10-29T11:02:59	4.6.1		b026bfdf4a
29039	116.3	437.9GB		0.0	NA	0.0	0	NA	0	0	34.4	265.9	641	1090	2279	68802	1804	0.0	0	1.8	1.0	84.5	fwdrange.t8	2023-10-29T15:26:34	4.7.1		4d6ba85469
29713	119.0	439.4GB		0.0	NA	0.0	0	NA	0	0	33.7	261.9	567	901	1895	42603	1804	0.0	0	1.8	1.0	84.5	fwdrange.t8	2023-10-29T19:54:29	4.8.0		52a2cc5a6d
30166	120.8	439.4GB		0.0	NA	0.0	0	NA	0	0	33.1	259.2	508	659	1185	39826	1804	0.0	0	1.9	1.0	84.4	fwdrange.t8	2023-10-30T00:26:04	4.9.0		1e92c36308
29331	117.5	439.4GB		0.0	NA	0.0	0	NA	0	0	34.1	263.9	611	1056	2181	66532	1805	0.0	0	1.8	1.0	84.4	fwdrange.t8	2023-10-30T04:54:18	4.10.2		d903241757
29666	118.8	439.4GB		0.0	NA	0.0	0	NA	0	0	33.7	262.1	539	779	2201	42236	1802	0.0	0	1.9	1.0	83.2	fwdrange.t8	2023-10-30T09:22:38	4.11.2		32fda17a2e
30113	120.6	439.4GB		0.0	NA	0.0	0	NA	0	0	33.2	257.5	511	697	1640	42869	1802	0.0	0	2.0	1.0	83.3	fwdrange.t8	2023-10-30T13:54:07	4.12.0		4844d698b9
29894	119.7	439.4GB		0.0	NA	0.0	0	NA	0	0	33.5	260.3	518	711	1622	41276	1802	0.0	0	2.0	1.0	83.4	fwdrange.t8	2023-10-30T18:30:26	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
44419	NA	437.9GB		0.0	NA	0.0	0	NA	0	0	22.5	1761.0	3326	6127	15640	70012	1838	0.0	0	1.0	1.0	83.3	multireadrandom.t8	2023-10-29T02:46:13	4.4.1		1ad2267284
45764	NA	437.9GB		0.0	NA	0.0	0	NA	0	0	21.9	1745.5	2462	2768	14686	61239	1838	0.0	0	1.0	1.1	83.3	multireadrandom.t8	2023-10-29T07:10:09	4.5.1		75cde85242
45417	NA	437.9GB		0.0	NA	0.0	0	NA	0	0	22.0	1755.3	2477	3620	14639	42481	1838	0.0	0	1.1	1.1	83.3	multireadrandom.t8	2023-10-29T11:33:44	4.6.1		b026bfdf4a
45497	NA	437.9GB		0.0	NA	0.0	0	NA	0	0	22.0	1756.6	2465	2741	14826	74608	1805	0.0	0	1.0	1.1	83.3	multireadrandom.t8	2023-10-29T15:56:46	4.7.1		4d6ba85469
43908	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.8	1804.7	2881	4402	16117	88181	1806	0.0	0	1.0	1.1	83.3	multireadrandom.t8	2023-10-29T20:24:41	4.8.0		52a2cc5a6d
44374	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.5	1769.6	3162	4499	15720	86964	1806	0.0	0	1.0	1.0	83.2	multireadrandom.t8	2023-10-30T00:56:16	4.9.0		1e92c36308
44926	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.3	1761.5	2814	4235	15330	87879	1806	0.0	0	1.1	1.0	83.2	multireadrandom.t8	2023-10-30T05:24:30	4.10.2		d903241757
44561	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.4	1787.0	2486	4349	15760	76749	1803	0.0	0	1.1	1.1	83.2	multireadrandom.t8	2023-10-30T09:52:47	4.11.2		32fda17a2e
45458	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.0	1753.1	2470	3710	15481	44132	1804	0.0	0	1.1	1.1	83.4	multireadrandom.t8	2023-10-30T14:24:17	4.12.0		4844d698b9
45152	NA	439.4GB		0.0	NA	0.0	0	NA	0	0	22.1	1765.2	2475	3719	16072	74801	1803	0.0	0	1.1	1.1	83.4	multireadrandom.t8	2023-10-30T19:00:35	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
159111	63.7	472.7GB		1566.5	20.7	1239.7	7192	NA	0	0	6.3	26.5	1097	2059	5341	452885	1294	37.8	9261	6.4	2.3	27.4	overwritesome.t8.s0	2023-10-29T03:16:59	4.4.1		1ad2267284
161577	64.7	472.7GB		1568.0	20.7	1259.6	7080	NA	0	0	6.2	26.5	1094	2063	5321	42244	1275	37.2	9189	6.3	2.3	27.5	overwritesome.t8.s0	2023-10-29T07:40:55	4.5.1		75cde85242
162603	65.1	472.7GB		1560.1	20.6	1260.7	7029	NA	0	0	6.2	26.9	1089	2067	5415	67031	1267	36.0	8827	6.3	2.3	27.3	overwritesome.t8.s0	2023-10-29T12:04:30	4.6.1		b026bfdf4a
160956	64.5	472.8GB		1576.0	20.8	1294.7	7100	NA	0	0	6.2	27.1	1091	2052	5448	50695	1246	37.3	9030	6.3	2.3	39.2	overwritesome.t8.s0	2023-10-29T16:26:59	4.7.1		4d6ba85469
139065	55.7	469.5GB		1614.9	21.3	1145.7	8244	NA	0	0	7.2	27.1	1126	2147	5443	312986	1443	45.9	11320	7.4	2.4	35.0	overwritesome.t8.s0	2023-10-29T20:54:54	4.8.0		52a2cc5a6d
161230	64.6	469.3GB		1274.8	16.6	1047.7	7241	NA	0	0	6.2	26.3	1097	1585	5212	43361	1246	39.2	6621	7.0	2.0	6.4	overwritesome.t8.s0	2023-10-30T01:26:31	4.9.0		1e92c36308
161706	64.8	469.7GB		1264.0	NA	1042.9	7211	NA	0	0	6.2	26.7	1093	1591	5332	448007	1241	38.1	6496	6.9	2.0	6.4	overwritesome.t8.s0	2023-10-30T05:54:43	4.10.2		d903241757
140078	56.1	469.5GB		1617.2	NA	1158.3	8171	NA	0	0	7.1	27.1	1124	2198	5643	45711	1430	44.9	11251	7.3	2.4	3.2	overwritesome.t8.s0	2023-10-30T10:22:59	4.11.2		32fda17a2e
119022	47.7	466.6GB		1895.1	NA	1153.5	9699	NA	0	0	8.4	26.9	1148	2227	5622	62081	1682	53.8	13557	8.5	2.7	3.6	overwritesome.t8.s0	2023-10-30T14:54:28	4.12.0		4844d698b9
119760	48.0	466.6GB		1871.8	24.6	1146.5	9628	NA	0	0	8.3	26.8	1147	2208	5599	55373	1672	53.7	13470	8.4	2.7	3.7	overwritesome.t8.s0	2023-10-30T19:30:46	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
18453	73.9	472.1GB		109.4	31.4	61.4	543	NA	0	0	54.2	414.3	1019	2014	12121	73265	1826	0.0	0	2.5	1.1	83.7	revrangewhilewriting.t8	2023-10-29T03:38:36	4.4.1		1ad2267284
18629	74.6	472.1GB		108.3	31.1	60.8	530	NA	0	0	53.7	413.2	945	1951	12100	51621	1825	0.0	10	2.6	1.2	83.9	revrangewhilewriting.t8	2023-10-29T08:02:13	4.5.1		75cde85242
18895	75.7	472.3GB		106.7	30.6	59.9	524	NA	0	0	52.9	406.8	917	1856	11834	41890	1826	0.0	0	2.6	1.2	83.7	revrangewhilewriting.t8	2023-10-29T12:25:40	4.6.1		b026bfdf4a
18347	73.5	472.4GB		105.8	30.4	60.1	522	NA	0	0	54.5	415.2	1066	2097	12175	67779	1804	0.0	11	2.5	1.1	85.1	revrangewhilewriting.t8	2023-10-29T16:47:49	4.7.1		4d6ba85469
17977	72.0	468.2GB		111.5	32.0	63.3	609	NA	0	0	55.6	416.1	1136	2243	12810	70776	1803	0.0	11	2.6	1.1	85.1	revrangewhilewriting.t8	2023-10-29T21:19:02	4.8.0		52a2cc5a6d
18681	74.8	467.9GB		102.4	29.0	58.2	625	NA	0	0	53.5	398.9	1099	1948	7844	50430	1803	0.0	1	2.7	1.1	84.6	revrangewhilewriting.t8	2023-10-30T01:47:16	4.9.0		1e92c36308
18978	76.0	468.1GB		102.6	NA	58.2	612	NA	0	0	52.7	398.1	974	1745	7022	71458	1803	0.0	2	2.8	1.1	84.6	revrangewhilewriting.t8	2023-10-30T06:15:25	4.10.2		d903241757
18503	74.1	467.9GB		113.9	NA	64.8	624	NA	0	0	54.0	407.3	1020	2135	12697	77298	1802	0.0	0	2.8	1.1	83.4	revrangewhilewriting.t8	2023-10-30T10:46:49	4.11.2		32fda17a2e
19232	77.0	464.5GB		139.0	NA	79.0	775	NA	0	0	52.0	390.8	997	2061	13058	74053	1802	0.0	0	3.0	1.2	83.6	revrangewhilewriting.t8	2023-10-30T15:22:32	4.12.0		4844d698b9
19060	76.3	464.6GB		137.4	39.2	78.1	770	NA	0	0	52.5	393.7	1008	2093	13017	50532	1802	0.0	0	3.0	1.2	83.6	revrangewhilewriting.t8	2023-10-30T19:58:39	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
19882	79.6	473.4GB		76.7	22.3	42.6	352	NA	0	0	50.3	386.4	900	1706	10888	68649	1843	0.0	0	2.1	1.1	84.0	fwdrangewhilewriting.t8	2023-10-29T04:09:10	4.4.1		1ad2267284
19800	79.3	473.3GB		76.9	22.4	42.8	358	NA	0	0	50.5	389.2	877	1671	10695	133205	1838	0.0	0	2.1	1.1	83.9	fwdrangewhilewriting.t8	2023-10-29T08:32:46	4.5.1		75cde85242
19768	79.2	473.5GB		75.1	21.9	41.8	347	NA	0	0	50.6	387.9	917	1724	10718	88605	1838	0.0	0	2.1	1.1	84.1	fwdrangewhilewriting.t8	2023-10-29T12:56:14	4.6.1		b026bfdf4a
19473	78.0	473.6GB		76.1	22.1	43.2	360	NA	0	0	51.4	393.0	936	1762	10707	145732	1805	0.0	0	2.1	1.1	84.6	fwdrangewhilewriting.t8	2023-10-29T17:18:01	4.7.1		4d6ba85469
19477	78.0	469.0GB		75.9	22.1	43.1	384	NA	0	0	51.3	387.4	977	1809	11638	71880	1804	0.0	0	2.2	1.1	84.7	fwdrangewhilewriting.t8	2023-10-29T21:49:13	4.8.0		52a2cc5a6d
20537	82.3	468.8GB		63.0	18.1	35.7	366	NA	0	0	48.7	372.4	885	1514	8447	73743	1805	0.0	0	2.2	1.1	84.6	fwdrangewhilewriting.t8	2023-10-30T02:17:28	4.9.0		1e92c36308
20185	80.9	469.0GB		63.5	NA	36.0	368	NA	0	0	49.5	378.4	888	1578	8418	76224	1804	0.0	0	2.2	1.1	84.6	fwdrangewhilewriting.t8	2023-10-30T06:45:37	4.10.2		d903241757
19824	79.4	468.8GB		76.3	NA	43.3	384	NA	0	0	50.4	382.3	935	1808	11854	77186	1804	0.0	0	2.3	1.1	83.3	fwdrangewhilewriting.t8	2023-10-30T11:17:01	4.11.2		32fda17a2e
20722	83.0	465.4GB		90.9	NA	51.7	472	NA	0	0	48.3	367.8	896	1633	11843	75035	1802	0.0	0	2.4	1.1	83.4	fwdrangewhilewriting.t8	2023-10-30T15:52:42	4.12.0		4844d698b9
20580	82.4	465.5GB		88.9	25.7	50.5	460	NA	0	0	48.6	369.4	902	1708	12218	75567	1802	0.0	0	2.4	1.1	83.5	fwdrangewhilewriting.t8	2023-10-30T20:28:49	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
41469	16.6	474.5GB		77.3	22.5	42.9	352	NA	0	0	24.1	182.9	491	908	3561	39540	1844	0.0	0	1.7	1.1	83.3	readwhilewriting.t8	2023-10-29T04:40:01	4.4.1		1ad2267284
42122	16.9	474.5GB		77.3	22.5	43.1	352	NA	0	0	23.7	182.1	433	782	3791	41181	1838	0.0	0	1.8	1.1	83.4	readwhilewriting.t8	2023-10-29T09:03:31	4.5.1		75cde85242
40596	16.3	474.7GB		76.5	22.3	42.6	363	NA	0	0	24.6	185.2	534	997	4244	94299	1838	0.0	0	1.7	1.1	83.4	readwhilewriting.t8	2023-10-29T13:26:59	4.6.1		b026bfdf4a
40116	16.1	474.8GB		76.1	22.1	43.2	353	NA	0	0	24.9	189.6	520	1035	4161	72047	1804	0.0	0	1.7	1.1	83.5	readwhilewriting.t8	2023-10-29T17:48:13	4.7.1		4d6ba85469
40941	16.4	469.8GB		76.6	22.3	43.5	388	NA	0	0	24.4	188.0	474	853	4068	75705	1804	0.0	0	1.8	1.1	83.6	readwhilewriting.t8	2023-10-29T22:19:25	4.8.0		52a2cc5a6d
41539	16.6	469.7GB		64.2	18.4	36.5	378	NA	0	0	24.1	184.1	480	829	2283	39912	1804	0.0	0	1.8	1.1	83.4	readwhilewriting.t8	2023-10-30T02:47:40	4.9.0		1e92c36308
41018	16.4	469.8GB		65.1	NA	36.9	380	NA	0	0	24.4	186.8	491	881	2427	41864	1804	0.0	0	1.8	1.1	83.5	readwhilewriting.t8	2023-10-30T07:15:49	4.10.2		d903241757
40612	16.3	469.6GB		76.9	NA	43.7	388	NA	0	0	24.6	188.6	488	1128	5458	44283	1802	0.0	0	1.9	1.1	83.3	readwhilewriting.t8	2023-10-30T11:47:10	4.11.2		32fda17a2e
41287	16.5	466.2GB		88.5	NA	50.3	450	NA	0	0	24.2	185.7	480	1046	6173	78987	1802	0.0	0	2.0	1.1	83.5	readwhilewriting.t8	2023-10-30T16:22:51	4.12.0		4844d698b9
41002	16.4	466.3GB		90.3	26.1	51.3	464	NA	0	0	24.4	186.8	489	1073	6097	44834	1802	0.0	0	2.0	1.1	83.5	readwhilewriting.t8	2023-10-30T20:58:59	4.13.5		f2fc398256

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
149968	60.1	499.6GB		2201.7	21.5	1226.8	10199	NA	0	0	6.7	26.7	1110	2283	5788	45977	1838	40.8	12979	9.0	3.2	35.8	overwrite.t8.s0	2023-10-29T05:10:52	4.4.1		1ad2267284
148248	59.4	499.8GB		2195.2	21.7	1223.2	10210	NA	0	0	6.7	26.4	1113	2254	5764	700647	1838	41.6	13021	8.9	3.2	35.6	overwrite.t8.s0	2023-10-29T09:34:16	4.5.1		75cde85242
145476	58.3	499.6GB		2134.3	21.5	1189.1	10207	NA	0	0	6.9	26.9	1115	2294	5827	399154	1838	41.7	12694	8.7	3.1	34.8	overwrite.t8.s0	2023-10-29T13:57:45	4.6.1		b026bfdf4a
142923	57.2	499.6GB		2135.7	21.9	1212.3	10203	NA	0	0	7.0	27.4	1117	2324	5901	452511	1804	42.8	12847	8.7	3.2	50.6	overwrite.t8.s0	2023-10-29T18:18:24	4.7.1		4d6ba85469
131961	52.9	489.0GB		1980.8	22.0	1124.5	10248	NA	0	0	7.6	27.1	1133	2337	5805	259151	1804	48.3	14148	9.2	2.9	42.2	overwrite.t8.s0	2023-10-29T22:49:36	4.8.0		52a2cc5a6d
147254	59.0	490.7GB		1760.4	17.3	999.5	10458	NA	0	0	6.8	26.3	1116	1776	5643	375113	1804	43.8	10002	9.8	2.8	6.8	overwrite.t8.s0	2023-10-30T03:17:52	4.9.0		1e92c36308
150652	60.3	491.2GB		1797.9	NA	1020.8	10441	NA	0	0	6.6	26.4	1111	1780	5690	324342	1804	42.4	9984	9.9	2.8	6.8	overwrite.t8.s0	2023-10-30T07:46:00	4.10.2		d903241757
133652	53.5	489.7GB		2000.3	NA	1137.0	10238	NA	0	0	7.5	27.3	1131	2340	5871	45709	1802	46.7	14441	9.2	2.9	3.8	overwrite.t8.s0	2023-10-30T12:17:20	4.11.2		32fda17a2e
117550	47.1	485.2GB		2018.0	NA	1146.9	10355	NA	0	0	8.5	26.6	1149	2295	5734	83176	1802	54.5	14499	9.0	2.9	3.7	overwrite.t8.s0	2023-10-30T16:53:01	4.12.0		4844d698b9
117384	47.0	485.6GB		2009.3	24.9	1142.0	10335	NA	0	0	8.5	27.0	1149	2260	5749	71226	1802	54.2	14543	9.1	2.9	3.7	overwrite.t8.s0	2023-10-30T21:29:08	4.13.5		f2fc398256

