ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
98143	375.4	16GB		0.0	NA	0.0	0	0	0	0	10.2	8.5	15	22	48	471	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-18T20:02:30	6.6.4		rocksdb_bu
97118	371.5	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.8	15	24	48	486	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-18T23:38:37	6.7.3		rocksdb_bu
96896	370.7	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.8	15	25	48	1438	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T03:14:44	6.8.1		rocksdb_bu
108962	416.8	16GB		0.0	NA	0.0	0	0	0	0	9.2	8.0	12	22	45	407	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T06:50:50	6.9.4		rocksdb_bu
97939	374.6	16GB		0.0	NA	0.0	0	0	0	0	10.2	8.6	15	22	47	495	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T10:26:58	6.10.4		rocksdb_bu
91380	349.5	16GB		0.0	NA	0.0	0	0	0	0	10.9	11.9	16	25	48	573	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T14:03:05	6.11.7		rocksdb_bu
97454	372.8	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.7	15	26	49	434	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T17:39:12	6.12.8		rocksdb_bu
97455	372.8	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.7	15	22	47	1631	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-19T21:15:17	6.13.4		rocksdb_bu
96739	370.0			NA	NA						10.3	8.9	16	28	50	459	300	0.0		0.3	0.0	0.0	revrange.t1	2023-09-20T00:51:25	6.14.6		rocksdb_bu
96889	370.6	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.9	15	25	48	506	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-20T04:27:32	6.15.5		rocksdb_bu
97324	372.3	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.8	15	25	48	551	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-20T08:03:39	6.16.5		rocksdb_bu
97088	371.4	16GB		0.0	NA	0.0	0	0	0	0	10.3	8.8	15	26	48	483	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-20T11:39:46	6.17.3		rocksdb_bu
97953	374.7	16GB		0.0	NA	0.0	0	0	0	0	10.2	8.6	15	25	47	445	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-20T15:15:55	6.18.1		169fce294f
96307	368.4	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.4	9.2	15	23	47	453	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-20T18:52:02	6.19.4		fd8247b1be
96529	369.2	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.4	9.1	15	24	48	433	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-21T14:50:31	6.20.4		822e08eeab
92796	355.0	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.8	11.5	16	25	48	472	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-21T18:27:57	6.21.3		623774b6b5
91701	350.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.9	11.8	17	29	49	466	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-21T22:05:23	6.22.3		3e0ff19b1b
89054	340.6	16GB	0GB	0.0	NA	0.0	0	0	0	0	11.2	12.3	17	26	48	489	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T01:42:49	6.23.3		e51db47feb
90399	345.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	11.1	12.2	17	28	49	716	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T05:20:15	6.24.2		5997edef44
91250	349.0	16GB	0GB	0.0	NA	0.0	0	0	0	0	11.0	12.0	17	29	49	414	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T08:57:42	6.25.3		f55aab3d18
90166	344.9	16GB	0GB	0.0	NA	0.0	0	0	0	0	11.1	12.2	17	28	49	410	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T12:35:08	6.26.1		4d57a393a8
91217	348.9	16GB	0GB	0.0	NA	0.0	0	0	0	0	11.0	12.0	16	23	48	483	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T16:12:34	6.27.3		fcf3d75f3f
92561	354.1	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.8	11.6	16	24	48	498	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T19:50:01	6.28.2		df4d3cf6fd
91610	350.4	16GB	0GB	0.0	NA	0.0	0	0	0	0	10.9	11.9	17	27	49	490	300	0.0	0	0.3	0.0	0.0	revrange.t1	2023-09-22T23:27:28	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1312031	525.5	16GB		0.0	NA	0.0	0	0	0	0	6.1	5.2	15	27	48	7073	1800	0.0	0	13.1	0.8	16.9	readrandom.t8	2023-09-17T22:31:00	6.0.2		rocksdb_bu
1312595	525.8	16GB		0.0	NA	0.0	0	0	0	0	6.1	5.2	15	26	48	6635	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-09-18T02:07:04	6.1.2		rocksdb_bu
1307894	523.9	16GB		0.0	NA	0.0	0	0	0	0	6.1	5.2	15	26	48	6640	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-09-18T05:43:10	6.2.4		rocksdb_bu
1251263	501.2	16GB		0.0	NA	0.0	0	0	0	0	6.4	5.3	15	28	48	8591	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-09-18T09:19:15	6.3.6		rocksdb_bu
1233487	494.1	16GB		0.0	NA	0.0	0	0	0	0	6.5	5.4	15	28	48	6419	1800	0.0	0	13.3	0.7	16.9	readrandom.t8	2023-09-18T12:55:21	6.4.6		rocksdb_bu
1215280	486.8	16GB		0.0	NA	0.0	0	0	0	0	6.6	5.4	15	28	48	6557	1800	0.0	0	13.2	0.7	16.9	readrandom.t8	2023-09-18T16:31:25	6.5.3		rocksdb_bu
1173416	470.0	16GB		0.0	NA	0.0	0	0	0	0	6.8	5.5	17	30	49	6619	1800	0.0	0	13.0	0.8	16.9	readrandom.t8	2023-09-18T20:07:31	6.6.4		rocksdb_bu
1167033	467.4	16GB		0.0	NA	0.0	0	0	0	0	6.9	5.5	17	29	49	6531	1800	0.0	0	13.0	0.8	16.9	readrandom.t8	2023-09-18T23:43:38	6.7.3		rocksdb_bu
1164322	466.4	16GB		0.0	NA	0.0	0	0	0	0	6.9	5.6	17	29	49	6377	1800	0.0	0	13.0	0.8	16.9	readrandom.t8	2023-09-19T03:19:45	6.8.1		rocksdb_bu
1177368	471.6	16GB		0.0	NA	0.0	0	0	0	0	6.8	5.5	17	29	49	6804	1800	0.0	0	12.9	0.9	16.8	readrandom.t8	2023-09-19T06:55:52	6.9.4		rocksdb_bu
1307871	523.9	16GB		0.0	NA	0.0	0	0	0	0	6.1	5.2	15	27	48	5423	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-19T10:32:00	6.10.4		rocksdb_bu
1271597	509.3	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.2	15	28	48	5479	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-19T14:08:06	6.11.7		rocksdb_bu
1272677	509.8	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.2	15	27	48	5526	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-19T17:44:13	6.12.8		rocksdb_bu
1266238	507.2	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.2	15	28	48	5370	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-19T21:20:19	6.13.4		rocksdb_bu
1261293	505.2			NA	NA						6.3	5.3	15	27	48	5794	1800	0.0		13.2	0.7	16.8	readrandom.t8	2023-09-20T00:56:26	6.14.6		rocksdb_bu
1261312	505.2	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.3	15	28	48	5558	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-20T04:32:33	6.15.5		rocksdb_bu
1248482	500.1	16GB		0.0	NA	0.0	0	0	0	0	6.4	5.3	15	28	48	5567	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-20T08:08:40	6.16.5		rocksdb_bu
1265380	506.8	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.2	15	28	48	5586	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-20T11:44:47	6.17.3		rocksdb_bu
1259897	504.6	16GB		0.0	NA	0.0	0	0	0	0	6.3	5.3	15	27	48	6033	1800	0.0	0	13.2	0.7	16.8	readrandom.t8	2023-09-20T15:20:56	6.18.1		169fce294f
1256879	503.4	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.4	5.3	15	28	48	5570	1800	0.0	0	13.2	0.7	16.8	readrandom.t8	2023-09-20T18:57:03	6.19.4		fd8247b1be
1215229	486.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.6	5.4	16	29	49	5973	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-21T14:55:32	6.20.4		822e08eeab
1196178	479.1	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.7	5.5	17	29	49	6020	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-21T18:32:58	6.21.3		623774b6b5
1182544	473.7	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.8	5.5	17	29	49	6010	1800	0.0	0	13.0	0.8	16.8	readrandom.t8	2023-09-21T22:10:24	6.22.3		3e0ff19b1b
1152570	461.7	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	5.7	17	29	49	6202	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-22T01:47:50	6.23.3		e51db47feb
1152243	461.5	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	5.7	17	29	49	6703	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-22T05:25:17	6.24.2		5997edef44
1158296	463.9	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	5.6	17	29	49	6106	1800	0.0	0	13.0	0.8	16.8	readrandom.t8	2023-09-22T09:02:43	6.25.3		f55aab3d18
1157878	463.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	5.6	17	29	49	6110	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-22T12:40:10	6.26.1		4d57a393a8
1167487	467.6	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.9	5.6	17	29	49	5943	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-22T16:17:36	6.27.3		fcf3d75f3f
1150619	460.9	16GB	0GB	0.0	NA	0.0	0	0	0	0	7.0	5.7	18	30	49	6224	1800	0.0	0	13.0	0.8	16.8	readrandom.t8	2023-09-22T19:55:02	6.28.2		df4d3cf6fd
1168032	467.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	6.8	5.6	17	29	49	6275	1800	0.0	0	13.1	0.8	16.8	readrandom.t8	2023-09-22T23:32:29	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
424850	1701.7	16GB		0.0	NA	0.0	0	0	0	0	18.8	18.4	34	50	74	7166	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-17T23:01:02	6.0.2		rocksdb_bu
410207	1643.1	16GB		0.0	NA	0.0	0	0	0	0	19.5	18.9	34	51	74	6928	1800	0.0	0	12.9	1.0	16.8	fwdrange.t8	2023-09-18T02:37:06	6.1.2		rocksdb_bu
495856	1986.1	16GB		0.0	NA	0.0	0	0	0	0	16.1	14.6	33	48	71	6590	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-18T06:13:12	6.2.4		rocksdb_bu
482861	1934.1	16GB		0.0	NA	0.0	0	0	0	0	16.6	15.5	33	48	71	7534	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-18T09:49:17	6.3.6		rocksdb_bu
471915	1890.2	16GB		0.0	NA	0.0	0	0	0	0	17.0	16.3	33	49	72	6725	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-18T13:25:23	6.4.6		rocksdb_bu
470942	1886.3	16GB		0.0	NA	0.0	0	0	0	0	17.0	16.3	33	49	72	6520	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-18T17:01:27	6.5.3		rocksdb_bu
454658	1821.1	16GB		0.0	NA	0.0	0	0	0	0	17.6	17.2	33	49	73	6915	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-18T20:37:33	6.6.4		rocksdb_bu
455604	1824.9	16GB		0.0	NA	0.0	0	0	0	0	17.6	17.1	33	49	73	8277	1800	0.0	0	13.1	0.8	16.8	fwdrange.t8	2023-09-19T00:13:40	6.7.3		rocksdb_bu
454777	1821.6	16GB		0.0	NA	0.0	0	0	0	0	17.6	17.1	33	49	72	7264	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-09-19T03:49:47	6.8.1		rocksdb_bu
403133	1614.7	16GB		0.0	NA	0.0	0	0	0	0	19.8	19.1	34	51	74	7702	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-19T07:25:54	6.9.4		rocksdb_bu
404631	1620.7	16GB		0.0	NA	0.0	0	0	0	0	19.8	19.0	34	51	74	5400	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-09-19T11:02:02	6.10.4		rocksdb_bu
393485	1576.1	16GB		0.0	NA	0.0	0	0	0	0	20.3	19.3	34	51	75	6093	1800	0.0	0	13.3	0.8	16.8	fwdrange.t8	2023-09-19T14:38:08	6.11.7		rocksdb_bu
403208	1615.0	16GB		0.0	NA	0.0	0	0	0	0	19.8	19.1	34	51	74	5527	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-09-19T18:14:15	6.12.8		rocksdb_bu
396764	1589.2	16GB		0.0	NA	0.0	0	0	0	0	20.2	19.2	35	51	74	5630	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-09-19T21:50:21	6.13.4		rocksdb_bu
395561	1584.4			NA	NA						20.2	19.3	35	51	75	5602	1800	0.0		13.1	0.9	16.8	fwdrange.t8	2023-09-20T01:26:28	6.14.6		rocksdb_bu
395933	1585.9	16GB		0.0	NA	0.0	0	0	0	0	20.2	19.3	34	51	75	5650	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-20T05:02:35	6.15.5		rocksdb_bu
395999	1586.2	16GB		0.0	NA	0.0	0	0	0	0	20.2	19.3	35	51	75	6149	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-20T08:38:42	6.16.5		rocksdb_bu
403843	1617.6	16GB		0.0	NA	0.0	0	0	0	0	19.8	19.1	34	51	74	5613	1800	0.0	0	13.1	0.8	16.8	fwdrange.t8	2023-09-20T12:14:49	6.17.3		rocksdb_bu
403556	1616.4	16GB		0.0	NA	0.0	0	0	0	0	19.8	19.1	34	51	74	5662	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-20T15:50:58	6.18.1		169fce294f
400867	1605.6	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.0	19.1	34	51	75	5999	1800	0.0	0	13.2	0.8	16.8	fwdrange.t8	2023-09-20T19:27:05	6.19.4		fd8247b1be
389912	1561.8	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.5	19.4	36	51	75	6188	1800	0.0	0	13.1	0.9	16.8	fwdrange.t8	2023-09-21T15:25:34	6.20.4		822e08eeab
367603	1472.4	16GB	0GB	0.0	NA	0.0	0	0	0	0	21.8	20.3	43	56	75	6170	1800	0.0	0	12.5	1.3	16.8	fwdrange.t8	2023-09-21T19:03:00	6.21.3		623774b6b5
370422	1483.7	16GB	0GB	0.0	NA	0.0	0	0	0	0	21.6	20.2	43	55	75	6244	1800	0.0	0	12.6	1.2	16.8	fwdrange.t8	2023-09-21T22:40:26	6.22.3		3e0ff19b1b
387131	1550.6	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.7	19.6	38	51	75	6765	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-22T02:17:52	6.23.3		e51db47feb
384770	1541.2	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.8	19.6	39	51	75	6941	1800	0.0	0	12.9	1.0	16.8	fwdrange.t8	2023-09-22T05:55:19	6.24.2		5997edef44
381245	1527.1	16GB	0GB	0.0	NA	0.0	0	0	0	0	21.0	19.7	40	52	75	6175	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-22T09:32:45	6.25.3		f55aab3d18
387567	1552.4	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.6	19.5	39	51	75	6546	1800	0.0	0	13.0	0.9	16.8	fwdrange.t8	2023-09-22T13:10:12	6.26.1		4d57a393a8
382462	1531.9	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.9	19.7	40	52	75	6447	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-09-22T16:47:38	6.27.3		fcf3d75f3f
391495	1568.1	16GB	0GB	0.0	NA	0.0	0	0	0	0	20.4	19.4	37	51	75	6358	1800	0.0	0	13.0	1.0	16.8	fwdrange.t8	2023-09-22T20:25:04	6.28.2		df4d3cf6fd
364066	1458.2	16GB	0GB	0.0	NA	0.0	0	0	0	0	22.0	20.4	44	57	75	6549	1800	0.0	0	12.6	1.2	16.8	fwdrange.t8	2023-09-23T00:02:31	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
1289649	NA	16GB		0.0	NA	0.0	0	0	0	0	6.2	63.8	103	110	164	6880	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-09-17T23:31:04	6.0.2		rocksdb_bu
1307002	NA	16GB		0.0	NA	0.0	0	0	0	0	6.1	63.6	101	110	164	6788	1800	0.0	0	13.1	0.8	16.9	multireadrandom.t8	2023-09-18T03:07:08	6.1.2		rocksdb_bu
1337141	NA	16GB		0.0	NA	0.0	0	0	0	0	6.0	63.2	96	109	163	6845	1800	0.0	0	13.3	0.7	16.9	multireadrandom.t8	2023-09-18T06:43:13	6.2.4		rocksdb_bu
1250363	NA	16GB		0.0	NA	0.0	0	0	0	0	6.4	64.2	104	110	165	7600	1800	0.0	0	13.2	0.7	16.9	multireadrandom.t8	2023-09-18T10:19:19	6.3.6		rocksdb_bu
