ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
103372	41.4	99GB	0GB	829.3	12.0	448.1	5778	1805	0	0	9.7	1.5	7	1247	1720	65096	1895	72.6		2.0	0.3	NA	overwriteandwait.t1.s0	2025-12-5T22:37:00	9.4.1		7dbbca6e33
103386	41.4	99GB	0GB	828.4	11.9	447.8	5750	1789	0	0	9.7	1.6	8	1248	1808	137487	1894	72.1		2.0	0.3	NA	overwriteandwait.t1.s0	2025-12-6T01:13:02	9.8.4		44e95d8af5
102888	41.2	99GB	0GB	829.1	12.0	448.0	5754	1770	0	0	9.7	1.5	8	1248	1738	58568	1895	72.5		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-6T03:49:10	9.11.2		461d7f4464
102471	41.0	99GB	0GB	828.7	12.1	447.7	5754	1771	0	0	9.8	1.6	8	1248	1722	39451	1895	72.4		2.0	0.3	NA	overwriteandwait.t1.s0	2025-12-6T16:49:17	10.0.1		45f7473909
103375	41.4	99GB	0GB	829.3	12.0	448.1	5785	1769	0	0	9.7	1.6	8	1247	1674	64107	1895	72.3		2.0	0.3	NA	overwriteandwait.t1.s0	2025-12-6T19:25:29	10.1.3		5823cf08d6
103495	41.5	99GB	0GB	828.9	11.9	448.0	5787	1773	0	0	9.7	1.6	8	1247	1697	63002	1895	72.1		2.0	0.3	NA	overwriteandwait.t1.s0	2025-12-6T22:01:38	10.2.3		4a0a0f5ff4
103520	41.5	99GB	0GB	829.0	11.9	448.1	147	5764	187	0	9.7	1.6	8	1247	1696	51650	1894	72.3		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-7T00:37:34	10.3.4		a8b5e4a6b7
103697	41.5	99GB	0GB	829.1	11.9	448.0	147	5775	187	0	9.6	1.6	8	1247	1706	79712	1895	72.2		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-7T03:13:43	10.4.2		410c562319
103793	41.6	99GB	0GB	829.4	11.9	448.2	147	5771	187	0	9.6	1.6	8	1247	1705	47474	1895	72.2		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-7T05:50:09	10.5.5		f4bf18a60b
98457	39.4	99GB	0GB	827.1	12.5	445.5	147	5750	177	0	10.2	1.6	8	1249	1595	42461	1901	73.4		2.8	0.3	NA	overwriteandwait.t1.s0	2025-12-7T08:29:30	10.6.2		fae8a27fbd
104603	41.9	99GB	0GB	828.9	11.8	448.6	147	5787	188	0	9.6	1.6	8	1246	1741	60578	1892	71.9		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-7T11:05:42	10.7.6		bb4497729c
104276	41.8	99GB	0GB	829.8	11.9	448.4	148	5754	188	0	9.6	1.6	8	1247	1814	44994	1895	71.8		1.9	0.3	NA	overwriteandwait.t1.s0	2025-12-7T13:41:47	10.8.3		6bf472dace

